sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
美伊戰爭是反恐戰爭的延續。,美伊 戰爭 是 反 恐 戰爭 的 延續,8,美伊(Unknown) 戰爭(42758) 是(4642407) 反(44292) 恐(6031) 戰爭(42758) 的(16029838) 延續(6428),"{'Low': 1, 'High': 7}","{'Unknown': 2, '第4級': 2, '第1級': 2, '第4*級': 1, '第5級': 1}",0,Y,N,N,Y
球員兼裁判。,球員 兼 裁判,3,球員(5477) 兼(16339) 裁判(1767),{'High': 3},"{'Unknown': 1, '第6級': 1, '第5級': 1}",0,Y,N,N,N
還有兩個。,還 有 兩 個,4,還(625086) 有(2217079) 兩(526190) 個(2296574),{'High': 4},"{'Unknown': 1, '第1級': 3}",0,Y,N,N,N
將使農金法成為總幹事的特權維護法。,將 使 農金法 成為 總幹事 的 特權 維護法,8,將(448374) 使(197544) 農金法(Unknown) 成為(143834) 總幹事(582) 的(16029838) 特權(4152) 維護法(6),"{'High': 6, 'Low': 2}","{'第5級': 3, 'Unknown': 4, '第1級': 1}",3,Y,N,N,Y
以提供信用保證。,以 提供 信用 保證,4,以(547785) 提供(73097) 信用(4062) 保證(17492),{'High': 4},"{'第5級': 2, '第4*級': 2}",0,Y,Y,N,N
「政治倫理」落伍啦！,政治 倫理 落伍 啦,4,政治(79504) 倫理(7739) 落伍(1111) 啦(51335),{'High': 4},"{'第4級': 1, '第6級': 1, '第5級': 1, '第2級': 1}",0,Y,N,N,N
因此國稅局一直有所遲疑。,因此 國稅局 一直 有所 遲疑,5,因此(184606) 國稅局(189) 一直(119877) 有所(14564) 遲疑(5222),{'High': 5},"{'第4*級': 1, 'Unknown': 1, '第2級': 1, '第6級': 2}",1,Y,Y,N,N
以了解黃任中所提出之債權還稅方案是否可行。,以 了解 黃任中 所 提出 之 債權 還 稅 方案 是否 可行,12,以(547785) 了解(82970) 黃任中(1) 所(527327) 提出(63073) 之(875481) 債權(1201) 還(625086) 稅(2840) 方案(14354) 是否(78907) 可行(4844),"{'High': 11, 'Low': 1}","{'第5級': 4, '第3*級': 1, 'Unknown': 4, '第2級': 1, '第6級': 2}",1,Y,Y,N,Y
王嫌仍未吐實。,王嫌 仍 未 吐實,4,王嫌(5) 仍(92056) 未(101927) 吐實(111),"{'Low': 1, 'High': 3}","{'Unknown': 2, '第4級': 1, '第5級': 1}",0,Y,N,N,Y
他說「也算是達成了願望」。,他 說 也 算是 達成 了 願望,7,他(2487930) 說(1285247) 也(1590760) 算是(20622) 達成(19667) 了(3199291) 願望(7147),{'High': 7},"{'第1級': 3, '第4*級': 1, '第6級': 1, 'Unknown': 1, '第4級': 1}",0,Y,N,N,N
他說過程中最難的地方就是如何確定「那個人就是我們要找的某某某」。,他 說 過程 中 最 難 的 地方 就是 如何 確定 那 個人 就是 我們 要 找 的 某某某,19,他(2487930) 說(1285247) 過程(87889) 中(1011729) 最(421680) 難(75701) 的(16029838) 地方(139164) 就是(2943) 如何(148068) 確定(40181) 那(754138) 個人(76253) 就是(2943) 我們(979260) 要(851264) 找(108128) 的(16029838) 某某某(158),{'High': 19},"{'第1級': 8, '第5級': 2, 'Unknown': 5, '第1*級': 2, '第4級': 2}",1,Y,Y,N,Y
大學校院確實因「自主」而教育部管不到。,大 學校院 確實 因 自主 而 教育部 管不到,8,大(525780) 學校院(Unknown) 確實(36977) 因(119364) 自主(6552) 而(937923) 教育部(3240) 管不到(Unknown),"{'High': 6, 'Low': 2}","{'第1級': 1, 'Unknown': 3, '第5級': 4}",3,Y,Y,N,N
又忙著自己擺攤的事。,又 忙著 自己 擺 攤 的 事,7,又(535555) 忙著(7283) 自己(744739) 擺(15660) 攤(2996) 的(16029838) 事(385949),{'High': 7},"{'第1*級': 3, 'Unknown': 1, '第4級': 1, '第6級': 1, '第1級': 1}",0,Y,N,N,N
已被警方列為首要掃蕩目標。,已 被 警方 列為 首要 掃蕩 目標,7,已(215610) 被(540683) 警方(8008) 列為(3260) 首要(3630) 掃蕩(748) 目標(62638),{'High': 7},"{'第3級': 1, '第2級': 1, 'Unknown': 2, '第6級': 1, '第7級': 1, '第4級': 1}",0,Y,N,N,N
均被判刑。,均 被 判刑,3,均(27783) 被(540683) 判刑(958),{'High': 3},"{'第6級': 1, '第2級': 1, 'Unknown': 1}",0,Y,N,N,N
也與我國憲法「保障民權」、「增進人民福利」及有關言論自由、訴訟權之立法精神有所牴觸。,也 與 我國 憲法 保障 民權 增進 人民 福利 及 有關 言論 自由 訴訟權 之 立法 精神 有所 牴觸,19,也(1590760) 與(968432) 我國(7225) 憲法(4467) 保障(7072) 民權(1169) 增進(5273) 人民(36441) 福利(4311) 及(304586) 有關(69607) 言論(6961) 自由(56360) 訴訟權(7) 之(875481) 立法(3759) 精神(79222) 有所(14564) 牴觸(926),"{'High': 18, 'Low': 1}","{'第1級': 1, '第4*級': 2, 'Unknown': 3, '第6級': 4, '第5級': 5, '第4級': 1, '第3*級': 2, '第7級': 1}",1,Y,Y,N,N
才被少女父親發現逮捕。,才 被 少女 父親 發現 逮捕,6,才(394539) 被(540683) 少女(9457) 父親(86472) 發現(175233) 逮捕(7333),{'High': 6},"{'第2級': 3, '第4*級': 1, '第3級': 1, '第5級': 1}",0,Y,N,N,N
由院方緊急手術搶回性命。,由 院方 緊急 手術 搶回 性命,6,由(208604) 院方(457) 緊急(8631) 手術(9776) 搶回(191) 性命(7194),{'High': 6},"{'第4*級': 2, 'Unknown': 2, '第5級': 2}",0,Y,N,N,N
對伊拉克目標發動大規模的閃電攻擊以迫使伊拉克投降。,對 伊拉克 目標 發動 大規模 的 閃電 攻擊 以 迫使 伊拉克 投降,12,對(897964) 伊拉克(2383) 目標(62638) 發動(12446) 大規模(3122) 的(16029838) 閃電(3267) 攻擊(31061) 以(547785) 迫使(4454) 伊拉克(2383) 投降(10637),{'High': 12},"{'第1級': 2, '第7級': 2, '第4級': 1, '第5級': 4, 'Unknown': 1, '第6級': 2}",3,Y,N,N,N
目前聯合國已準備三十萬人生活必需品。,目前 聯合國 已 準備 三十萬 人 生活 必需品,8,目前(48695) 聯合國(4377) 已(215610) 準備(64901) 三十萬(1646) 人(1550512) 生活(213189) 必需品(948),{'High': 8},"{'第4級': 1, '第5級': 1, '第3級': 2, '第2級': 1, 'Unknown': 2, '第1級': 1}",3,Y,N,N,N
