sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
)每次聽到別人打你時你心裏歡呼的那一聲聲「兒子打老子」，我心頭就一陣痛快。,每 次 聽到 別人 打 你 時 你 心 裏 歡呼 的 那 一聲聲 兒子 打 老子 我 心頭 就 一陣 痛快,22,每(333357) 次(331701) 聽到(61809) 別人(108427) 打(76962) 你(1414837) 時(623734) 你(1414837) 心(180243) 裏(41895) 歡呼(3219) 的(16029838) 那(754138) 一聲聲(261) 兒子(60663) 打(76962) 老子(6204) 我(3033032) 心頭(6587) 就(1737544) 一陣(1581) 痛快(2482),{'High': 22},"{'第1*級': 2, '第2級': 4, '第1級': 9, '第3*級': 1, '第6級': 3, 'Unknown': 2, '第5級': 1}",1,Y,N,N,Y
我知道在這種是非不明、善惡顛倒的世界裏，誠實正直的你實在很難有什麼作為。,我 知道 在 這 種 是非 不明 善惡 顛倒 的 世界 裏 誠實 正直 的 你 實在 很 難 有 什麼 作為,22,我(3033032) 知道(343214) 在(3284238) 這(2114032) 種(701563) 是非(5471) 不明(6635) 善惡(2278) 顛倒(2901) 的(16029838) 世界(165235) 裏(41895) 誠實(7338) 正直(3689) 的(16029838) 你(1414837) 實在(51634) 很(715675) 難(75701) 有(2217079) 什麼(431321) 作為(58009),{'High': 22},"{'第1級': 9, '第1*級': 2, 'Unknown': 2, '第5級': 5, '第6級': 3, '第2級': 1}",0,Y,N,N,N
所以當你離開村莊，進城跟你的朋友合作一些他們誣稱為「偷竊」的事業時，我其實並不介意。,所以 當 你 離開 村莊 進城 跟 你 的 朋友 合作 一些 他們 誣 稱為 偷竊 的 事業 時 我 其實 並 不 介意,24,所以(239080) 當(294625) 你(1414837) 離開(71748) 村莊(3632) 進城(2447) 跟(260280) 你(1414837) 的(16029838) 朋友(101331) 合作(35908) 一些(156929) 他們(716752) 誣(604) 稱為(34293) 偷竊(1653) 的(16029838) 事業(32957) 時(623734) 我(3033032) 其實(109290) 並(442790) 不(2282521) 介意(3425),{'High': 24},"{'第1*級': 3, 'Unknown': 3, '第1級': 8, '第2級': 1, '第6級': 3, '第3*級': 3, '第4*級': 3}",0,Y,Y,N,N
先賢(忘了是孔子、孟子或老子)說過一句話：「大盜賣國，小盜賣內衣褲。」,先賢 忘 了 是 孔子 孟子 或 老子 說 過 一 句 話 大盜 賣國 小 盜賣 內衣褲,18,先賢(599) 忘(24299) 了(3199291) 是(4642407) 孔子(12346) 孟子(3908) 或(478077) 老子(6204) 說(1285247) 過(412878) 一(3701681) 句(87396) 話(148020) 大盜(464) 賣國(551) 小(318835) 盜賣(78) 內衣褲(266),"{'High': 17, 'Low': 1}","{'Unknown': 8, '第2*級': 1, '第1級': 5, '第3級': 1, '第6級': 1, '第1*級': 1, '第2級': 1}",1,Y,Y,N,Y
像你這樣不辭勞苦地把價廉物美的衣衫裙褲從遠地運回莊上，怎麼可以說是偷呢？,像 你 這樣 不辭勞苦 地 把 價廉物美 的衣衫 裙褲 從 遠地 運回 莊 上 怎麼 可以 說 是 偷 呢,20,像(289494) 你(1414837) 這樣(288344) 不辭勞苦(124) 地(754998) 把(617773) 價廉物美(172) 的衣衫(Unknown) 裙褲(130) 從(496546) 遠地(262) 運回(647) 莊(1780) 上(1233218) 怎麼(143418) 可以(560531) 說(1285247) 是(4642407) 偷(8859) 呢(204566),"{'High': 19, 'Low': 1}","{'第1*級': 2, '第1級': 7, '第3級': 1, 'Unknown': 8, '第2級': 1, '第3*級': 1}",3,Y,N,N,N
而這些人，買了便宜貨、吃到了甜頭，還要在背後說你壞話！,而 這些 人 買 了 便宜貨 吃到 了 甜頭 還要 在 背後 說 你 壞話,15,而(937923) 這些(315113) 人(1550512) 買(59736) 了(3199291) 便宜貨(188) 吃到(2899) 了(3199291) 甜頭(394) 還要(6725) 在(3284238) 背後(22697) 說(1285247) 你(1414837) 壞話(1407),{'High': 15},"{'第5級': 1, 'Unknown': 7, '第1級': 4, '第7級': 1, '第1*級': 1, '第4*級': 1}",1,Y,Y,N,N
也難怪你要革這一群「鳥男女」、這夥「媽媽的」的命了。,也 難怪 你 要 革 這 一 群 鳥 男女 這 夥 媽媽 的 的 命 了,17,也(1590760) 難怪(6835) 你(1414837) 要(851264) 革(1581) 這(2114032) 一(3701681) 群(39283) 鳥(18798) 男女(14723) 這(2114032) 夥(2400) 媽媽(70492) 的(16029838) 的(16029838) 命(32484) 了(3199291),{'High': 17},"{'第1級': 9, '第4*級': 1, 'Unknown': 4, '第4級': 1, '第2級': 1, '第6級': 1}",0,Y,N,N,N
我承認你生存的時代跟我們一樣，充滿著偽善、貪婪與吃人的禮教。,我 承認 你 生存 的 時代 跟 我們 一樣 充滿 著 偽善 貪婪 與 吃 人 的 禮教,18,我(3033032) 承認(25871) 你(1414837) 生存(17765) 的(16029838) 時代(74034) 跟(260280) 我們(979260) 一樣(188109) 充滿(43990) 著(1004687) 偽善(586) 貪婪(3732) 與(968432) 吃(141660) 人(1550512) 的(16029838) 禮教(1079),{'High': 18},"{'第1級': 7, '第4*級': 4, '第5級': 1, '第1*級': 2, 'Unknown': 1, '第7級': 2, '第6級': 1}",0,Y,Y,N,N
但再怎麼不滿，你們至多也只能玩革命的遊戲。,但 再 怎麼 不滿 你們 至多 也 只 能 玩 革命 的 遊戲,13,但(597124) 再(326207) 怎麼(143418) 不滿(12145) 你們(104323) 至多(670) 也(1590760) 只(436725) 能(582260) 玩(38177) 革命(22713) 的(16029838) 遊戲(31463),{'High': 13},"{'第2級': 1, '第1*級': 4, '第1級': 4, '第5級': 2, 'Unknown': 1, '第3級': 1}",0,Y,Y,N,N
我猜想「革命」大概是跟大家樂、六合彩類似的一種夢想一夜翻身、致富的大眾娛樂吧。,我 猜想 革命 大概 是 跟 大家樂 六合彩 類似 的 一 種 夢想 一 夜 翻身 致富 的 大眾 娛樂 吧,21,我(3033032) 猜想(5068) 革命(22713) 大概(37780) 是(4642407) 跟(260280) 大家樂(112) 六合彩(133) 類似(29985) 的(16029838) 一(3701681) 種(701563) 夢想(15516) 一(3701681) 夜(31283) 翻身(2664) 致富(1583) 的(16029838) 大眾(22411) 娛樂(8783) 吧(184477),{'High': 21},"{'第1級': 7, '第5級': 5, '第3級': 1, '第1*級': 1, 'Unknown': 3, '第4級': 1, '第3*級': 1, '第6級': 1, '第7級': 1}",2,Y,N,N,Y
所以當你決心投身革命的時候，我的確對你抱著很大的期望。,所以 當 你 決心 投身 革命 的 時候 我 的確 對 你 抱 著 很 大 的 期望,18,所以(239080) 當(294625) 你(1414837) 決心(12598) 投身(1809) 革命(22713) 的(16029838) 時候(199970) 我(3033032) 的確(33471) 對(897964) 你(1414837) 抱(20933) 著(1004687) 很(715675) 大(525780) 的(16029838) 期望(13591),{'High': 18},"{'第1*級': 1, 'Unknown': 2, '第1級': 9, '第4*級': 3, '第6級': 1, '第5級': 1, '第4級': 1}",0,Y,Y,N,N
只是十賭九詐，你不但沒有分享到革命的果實，反而被既得利益者革了命！,只是 十賭九詐 你 不但 沒有 分享到 革命 的 果實 反而 被 既得利益 者 革 了 命,16,只是(96536) 十賭九詐(Unknown) 你(1414837) 不但(40359) 沒有(594280) 分享到(30) 革命(22713) 的(16029838) 果實(4429) 反而(39627) 被(540683) 既得利益(877) 者(423504) 革(1581) 了(3199291) 命(32484),"{'High': 14, 'Low': 2}","{'第4級': 1, 'Unknown': 6, '第1級': 3, '第3級': 1, '第5級': 2, '第6級': 1, '第2級': 1, '第7級': 1}",3,Y,Y,N,N
這一次，連「精神勝利法」也救不了你。,這 一 次 連 精神 勝利 法 也 救 不了 你,11,這(2114032) 一(3701681) 次(331701) 連(91153) 精神(79222) 勝利(14590) 法(40998) 也(1590760) 救(17810) 不了(47) 你(1414837),"{'High': 10, 'Low': 1}","{'第1級': 4, '第2級': 1, '第3*級': 2, '第4*級': 1, 'Unknown': 2, '第4級': 1}",0,Y,Y,N,N
但你的精神卻一直留在我的腦海，並且在以後的日子不斷給我啟迪。,但 你 的 精神 卻 一直 留在 我 的 腦海 並且 在 以後 的 日子 不斷 給 我 啟迪,19,但(597124) 你(1414837) 的(16029838) 精神(79222) 卻(333007) 一直(119877) 留在(12537) 我(3033032) 的(16029838) 腦海(8150) 並且(60996) 在(3284238) 以後(71883) 的(16029838) 日子(28378) 不斷(68526) 給(240485) 我(3033032) 啟迪(714),{'High': 19},"{'第2級': 2, '第1級': 7, '第3*級': 2, '第4級': 3, 'Unknown': 1, '第6級': 1, '第1*級': 2, '第7級': 1}",0,Y,Y,N,N
你知道我是一個民族意識強烈的愛國青年。,你 知道 我 是 一 個 民族 意識 強烈 的 愛國 青年,12,你(1414837) 知道(343214) 我(3033032) 是(4642407) 一(3701681) 個(2296574) 民族(25724) 意識(49648) 強烈(27883) 的(16029838) 愛國(4122) 青年(18436),{'High': 12},"{'第1級': 7, '第4*級': 2, '第5級': 2, '第6級': 1}",0,Y,N,N,N
在準備聯考的那段日子，讀歷史成為我最大的痛苦，因為我必須反覆背誦那些挫敗的條約、戰爭，讓中國近代史的屈辱一遍遍強暴過我的心頭。,在 準備 聯考 的 那 段 日子 讀 歷史 成為 我 最 大 的 痛苦 因為 我 必須 反覆 背誦 那些 挫敗 的 條約 戰爭 讓 中國 近代史 的 屈辱 一遍遍 強暴 過 我 的 心頭,36,在(3284238) 準備(64901) 聯考(1246) 的(16029838) 那(754138) 段(95980) 日子(28378) 讀(46218) 歷史(96060) 成為(143834) 我(3033032) 最(421680) 大(525780) 的(16029838) 痛苦(38501) 因為(425061) 我(3033032) 必須(170592) 反覆(9756) 背誦(1892) 那些(113704) 挫敗(3132) 的(16029838) 條約(5206) 戰爭(42758) 讓(526314) 中國(214840) 近代史(1065) 的(16029838) 屈辱(1702) 一遍遍(135) 強暴(2518) 過(412878) 我(3033032) 的(16029838) 心頭(6587),{'High': 36},"{'第1*級': 5, '第2級': 2, '第5級': 2, '第1級': 11, '第4級': 3, '第3*級': 1, '第3級': 2, '第6級': 6, 'Unknown': 3, '第7級': 1}",2,Y,Y,N,N
當我絕望得想放棄聯考時，你的精神勝利法在我內心起了作用。,當 我 絕望 得 想 放棄 聯考 時 你 的 精神 勝利 法 在 我 內心 起 了 作用,19,當(294625) 我(3033032) 絕望(8699) 得(573721) 想(449884) 放棄(27664) 聯考(1246) 時(623734) 你(1414837) 的(16029838) 精神(79222) 勝利(14590) 法(40998) 在(3284238) 我(3033032) 內心(33857) 起(96746) 了(3199291) 作用(37837),{'High': 19},"{'Unknown': 4, '第1級': 5, '第5級': 3, '第4級': 1, '第3*級': 3, '第4*級': 2, '第1*級': 1}",0,Y,N,N,N
我在心裏大聲呼喊：「中華民國萬歲！」,我 在 心 裏 大聲 呼喊 中華民國 萬歲,8,我(3033032) 在(3284238) 心(180243) 裏(41895) 大聲(22292) 呼喊(2048) 中華民國(5430) 萬歲(2636),{'High': 8},"{'第1級': 1, '第1*級': 2, '第2級': 1, 'Unknown': 1, '第6級': 2, '第5級': 1}",1,Y,N,N,N
說也奇怪，面對參考書裏列強諸般的蹂躪，我忽然有了大無畏的勇氣。,說 也 奇怪 面對 參考書 裏 列強 諸般 的 蹂躪 我 忽然 有 了 大無畏 的 勇氣,17,說(1285247) 也(1590760) 奇怪(27442) 面對(62914) 參考書(686) 裏(41895) 列強(1933) 諸般(467) 的(16029838) 蹂躪(939) 我(3033032) 忽然(22293) 有(2217079) 了(3199291) 大無畏(230) 的(16029838) 勇氣(15221),{'High': 17},"{'第1級': 6, '第2級': 1, '第4*級': 2, '第7級': 2, '第1*級': 1, '第6級': 1, 'Unknown': 3, '第4級': 1}",2,Y,N,N,N
此後，遭遇大小橫逆我一律脫口高呼「中華民國萬歲」，果然，任何國族或個人的愁苦都迎刃而解。,此後 遭遇 大小 橫逆 我 一律 脫口 高呼 中華民國 萬歲 果然 任何 國族 或 個人 的 愁苦 都 迎刃而解,19,此後(6678) 遭遇(12074) 大小(17587) 橫逆(153) 我(3033032) 一律(4178) 脫口(840) 高呼(895) 中華民國(5430) 萬歲(2636) 果然(17751) 任何(131795) 國族(1581) 或(478077) 個人(76253) 的(16029838) 愁苦(562) 都(1125846) 迎刃而解(711),{'High': 19},"{'第5級': 3, '第4級': 2, 'Unknown': 3, '第1級': 3, '第6級': 2, '第7級': 3, '第4*級': 2, '第3級': 1}",2,Y,Y,N,N
久而久之，連做夢都會說它。,久而久之 連 做夢 都 會 說 它,7,久而久之(1737) 連(91153) 做夢(3026) 都(1125846) 會(1014977) 說(1285247) 它(316854),{'High': 7},"{'第6級': 1, '第3*級': 1, '第4級': 1, '第1級': 2, '第1*級': 2}",1,Y,Y,N,N
上了大學以後，我託同班僑生從香港偷帶一本新的你進來。,上 了 大學 以後 我 託 同班 僑生 從 香港 偷 帶 一 本 新 的 你 進來,18,上(1233218) 了(3199291) 大學(83893) 以後(71883) 我(3033032) 託(3801) 同班(987) 僑生(206) 從(496546) 香港(46937) 偷(8859) 帶(105786) 一(3701681) 本(197156) 新(212453) 的(16029838) 你(1414837) 進來(16019),{'High': 18},"{'第1級': 9, 'Unknown': 4, '第1*級': 2, '第6級': 1, '第3*級': 2}",0,Y,N,N,N
這本怕海關查到因而先撕掉封皮的書被我用牛皮紙包著，連同兩本珍貴的花花公子雜誌一起壓在箱底。,這 本 怕 海關 查到 因而 先 撕掉 封皮 的 書 被 我 用 牛皮紙 包 著 連同 兩 本 珍貴 的 花花公子 雜誌 一起 壓 在 箱底,28,這(2114032) 本(197156) 怕(46704) 海關(1974) 查到(928) 因而(29060) 先(136649) 撕掉(533) 封皮(120) 的(16029838) 書(174356) 被(540683) 我(3033032) 用(377038) 牛皮紙(169) 包(14086) 著(1004687) 連同(2714) 兩(526190) 本(197156) 珍貴(7380) 的(16029838) 花花公子(706) 雜誌(22563) 一起(79297) 壓(9687) 在(3284238) 箱底(Unknown),"{'High': 27, 'Low': 1}","{'第1級': 10, '第1*級': 3, '第5級': 3, 'Unknown': 6, '第2級': 2, '第6級': 1, '第7級': 1, '第3*級': 1, '第4*級': 1}",2,Y,Y,N,N
雖然只有在最要好的朋友來訪時我才肯拿出來炫耀，但平常的日子，走在這鄙俗人世的街上，想到我可能是唯一愛你、擁有你的人，我就驕傲、富有得像個百萬富翁！,雖然 只有 在 最 要好 的 朋友 來訪 時 我 才 肯 拿出來 炫耀 但 平常 的 日子 走 在 這 鄙俗 人世 的 街 上 想到 我 可能 是 唯一 愛 你 擁有 你 的 人 我 就 驕傲 富有 得 像 個 百萬富翁,45,雖然(152988) 只有(43745) 在(3284238) 最(421680) 要好(1572) 的(16029838) 朋友(101331) 來訪(3642) 時(623734) 我(3033032) 才(394539) 肯(21145) 拿出來(4427) 炫耀(2604) 但(597124) 平常(17549) 的(16029838) 日子(28378) 走(128453) 在(3284238) 這(2114032) 鄙俗(170) 人世(3863) 的(16029838) 街(17216) 上(1233218) 想到(48955) 我(3033032) 可能(271025) 是(4642407) 唯一(39149) 愛(124337) 你(1414837) 擁有(55809) 你(1414837) 的(16029838) 人(1550512) 我(3033032) 就(1737544) 驕傲(7909) 富有(7160) 得(573721) 像(289494) 個(2296574) 百萬富翁(567),{'High': 45},"{'第2級': 4, 'Unknown': 7, '第1*級': 4, '第5級': 5, '第1級': 19, '第3*級': 2, '第4*級': 1, '第6級': 2, '第2*級': 1}",2,Y,Y,N,N
畢業後我回到濱海的小城教書。,畢業 後 我 回到 濱海 的 小城 教書,8,畢業(19764) 後(422857) 我(3033032) 回到(60084) 濱海(403) 的(16029838) 小城(1608) 教書(3062),{'High': 8},"{'第3級': 1, '第1級': 3, '第2級': 1, 'Unknown': 2, '第3*級': 1}",0,Y,N,N,N
在那段求知若渴的日子裏，我反覆地讀著你以及你的朋友孔乙己、某君昆仲等人的故事。,在 那 段 求知 若 渴 的 日子 裏 我 反覆 地 讀 著 你 以及 你 的 朋友 孔乙己 某 君 昆仲 等 人 的 故事,27,在(3284238) 那(754138) 段(95980) 求知(919) 若(92766) 渴(1810) 的(16029838) 日子(28378) 裏(41895) 我(3033032) 反覆(9756) 地(754998) 讀(46218) 著(1004687) 你(1414837) 以及(155624) 你(1414837) 的(16029838) 朋友(101331) 孔乙己(28) 某(119862) 君(20204) 昆仲(45) 等(327380) 人(1550512) 的(16029838) 故事(101316),"{'High': 25, 'Low': 2}","{'第1*級': 3, '第1級': 9, '第4級': 1, 'Unknown': 7, '第2*級': 1, '第3*級': 2, '第6級': 1, '第5級': 2, '第2級': 1}",1,Y,Y,N,Y
我猜想你的主人魯迅先生(對不起，那個時候他在我們這裏正式的名字應該叫「魯X」)大概也是跟你們一樣的怪物吧。,我 猜想 你 的 主人 魯迅 先生 對不起 那 個 時候 他 在 我們 這裏 正式 的 名字 應該 叫 魯X 大概 也 是 跟 你們 一樣 的 怪物 吧,30,我(3033032) 猜想(5068) 你(1414837) 的(16029838) 主人(25163) 魯迅(3014) 先生(159645) 對不起(9459) 那(754138) 個(2296574) 時候(199970) 他(2487930) 在(3284238) 我們(979260) 這裏(8917) 正式(23229) 的(16029838) 名字(42571) 應該(165478) 叫(111645) 魯X(Unknown) 大概(37780) 也(1590760) 是(4642407) 跟(260280) 你們(104323) 一樣(188109) 的(16029838) 怪物(5845) 吧(184477),"{'High': 29, 'Low': 1}","{'第1級': 19, '第5級': 1, '第3*級': 2, 'Unknown': 3, '第1*級': 4, '第3級': 1}",1,Y,N,N,Y
我曾經在一本被塗黑了的英文百科全書裡看到人家說他是二十世紀中國最偉大的作家。,我 曾經 在 一 本 被 塗黑 了 的 英文 百科全書 裡 看到 人家 說 他 是 二十世紀 中國 最 偉大 的 作家,23,我(3033032) 曾經(52970) 在(3284238) 一(3701681) 本(197156) 被(540683) 塗黑(57) 了(3199291) 的(16029838) 英文(15308) 百科全書(1351) 裡(520435) 看到(159419) 人家(25372) 說(1285247) 他(2487930) 是(4642407) 二十世紀(7890) 中國(214840) 最(421680) 偉大(20668) 的(16029838) 作家(24304),"{'High': 22, 'Low': 1}","{'第1級': 10, '第4級': 3, '第1*級': 4, '第2級': 1, 'Unknown': 4, '第7級': 1}",2,Y,N,N,N
我很懷疑這種說法。,我 很 懷疑 這 種 說法,6,我(3033032) 很(715675) 懷疑(29705) 這(2114032) 種(701563) 說法(32457),{'High': 6},"{'第1級': 3, '第4*級': 1, 'Unknown': 1, '第4級': 1}",0,Y,N,N,N
因為除了有關你跟你的朋友的那幾篇以外，我也曾讀過幾篇魯迅先生寫的其他文章。,因為 除了 有關 你 跟 你 的 朋友 的 那 幾 篇 以外 我 也 曾 讀 過 幾 篇 魯迅 先生 寫 的 其他 文章,26,因為(425061) 除了(75964) 有關(69607) 你(1414837) 跟(260280) 你(1414837) 的(16029838) 朋友(101331) 的(16029838) 那(754138) 幾(229415) 篇(46368) 以外(13444) 我(3033032) 也(1590760) 曾(132981) 讀(46218) 過(412878) 幾(229415) 篇(46368) 魯迅(3014) 先生(159645) 寫(113933) 的(16029838) 其他(189445) 文章(36137),{'High': 26},"{'第1*級': 4, '第3*級': 1, '第4級': 5, '第1級': 13, 'Unknown': 2, '第2級': 1}",0,Y,Y,N,Y
有一篇〈秋夜〉(選自一本叫什麼《野草》的)居然是這樣的開頭：「在我的後園，可以看見牆外有兩株樹，一株是棗樹，還有一株也是棗樹。」,有 一 篇 秋 夜 選 自 一 本 叫 什麼 野草 的 居然 是 這樣 的 開頭 在 我 的 後 園 可以 看見 牆 外 有 兩 株 樹 一 株 是 棗樹 還 有 一 株 也 是 棗樹,42,有(2217079) 一(3701681) 篇(46368) 秋(8970) 夜(31283) 選(17378) 自(59676) 一(3701681) 本(197156) 叫(111645) 什麼(431321) 野草(1179) 的(16029838) 居然(16421) 是(4642407) 這樣(288344) 的(16029838) 開頭(5184) 在(3284238) 我(3033032) 的(16029838) 後(422857) 園(3364) 可以(560531) 看見(56420) 牆(26918) 外(109310) 有(2217079) 兩(526190) 株(4915) 樹(34746) 一(3701681) 株(4915) 是(4642407) 棗樹(122) 還(625086) 有(2217079) 一(3701681) 株(4915) 也(1590760) 是(4642407) 棗樹(122),{'High': 42},"{'第1級': 22, '第4級': 1, '第2*級': 1, '第3*級': 1, '第3級': 2, '第5級': 3, 'Unknown': 5, '第4*級': 1, '第1*級': 2, '第6級': 3, '第2級': 1}",0,Y,N,N,N
算什麼狗屁文章嘛？,算 什麼 狗屁 文章 嘛,5,算(33905) 什麼(431321) 狗屁(511) 文章(36137) 嘛(18648),{'High': 5},"{'第2級': 1, '第1級': 1, 'Unknown': 2, '第4級': 1}",0,Y,N,N,N
一點都不經濟、不數學。,一點 都 不 經濟 不 數學,6,一點(90745) 都(1125846) 不(2282521) 經濟(83046) 不(2282521) 數學(13597),{'High': 6},"{'第1*級': 1, '第1級': 3, '第4級': 1, '第4*級': 1}",0,Y,N,N,N
直接說「有兩株棗樹」不就好了嗎？,直接 說 有 兩 株 棗樹 不 就 好了 嗎,10,直接(54798) 說(1285247) 有(2217079) 兩(526190) 株(4915) 棗樹(122) 不(2282521) 就(1737544) 好了(131) 嗎(248249),{'High': 10},"{'第3級': 1, '第1級': 6, '第6級': 1, 'Unknown': 2}",0,Y,N,N,N
我曾經以它為戒，要學生不要重蹈覆轍，沒想到有個學生居然在作文簿裡寫下了這樣的句子：「中華民國行憲以來歷經數任總統，第一任是蔣總統，第二任是蔣總統，第三任也是蔣總統。」,我 曾經 以 它 為 戒 要 學生 不要 重蹈覆轍 沒想到 有 個 學生 居然 在 作文簿 裡 寫下 了 這樣 的 句子 中華民國 行憲 以來 歷經 數 任 總統 第一 任 是 蔣 總統 第二 任 是 蔣 總統 第三 任 也 是 蔣 總統,46,我(3033032) 曾經(52970) 以(547785) 它(316854) 為(761341) 戒(4922) 要(851264) 學生(115846) 不要(101931) 重蹈覆轍(593) 沒想到(13287) 有(2217079) 個(2296574) 學生(115846) 居然(16421) 在(3284238) 作文簿(137) 裡(520435) 寫下(9383) 了(3199291) 這樣(288344) 的(16029838) 句子(7190) 中華民國(5430) 行憲(128) 以來(26654) 歷經(5945) 數(38654) 任(37811) 總統(23662) 第一(172544) 任(37811) 是(4642407) 蔣(6594) 總統(23662) 第二(98741) 任(37811) 是(4642407) 蔣(6594) 總統(23662) 第三(50320) 任(37811) 也(1590760) 是(4642407) 蔣(6594) 總統(23662),{'High': 46},"{'第1級': 11, '第4級': 5, '第5級': 7, '第1*級': 4, 'Unknown': 12, '第3*級': 2, '第4*級': 2, '第3級': 1, '第6級': 1, '第2級': 1}",4,Y,N,N,Y
有一次，學生在上課中問起了你，我情不自禁，連說了兩節課，自以為教學認真、功在黨國。,有 一 次 學生 在 上課 中 問起 了 你 我 情不自禁 連 說 了 兩 節 課 自以為 教學 認真 功 在 黨國,24,有(2217079) 一(3701681) 次(331701) 學生(115846) 在(3284238) 上課(10526) 中(1011729) 問起(2426) 了(3199291) 你(1414837) 我(3033032) 情不自禁(1228) 連(91153) 說(1285247) 了(3199291) 兩(526190) 節(14936) 課(14124) 自以為(3879) 教學(28989) 認真(20556) 功(9110) 在(3284238) 黨國(662),{'High': 24},"{'第1級': 7, '第2級': 1, '第1*級': 4, 'Unknown': 7, '第7級': 1, '第3*級': 1, '第4級': 2, '第3級': 1}",2,Y,Y,N,N
沒想到第二個禮拜，人事室的李先生約談我，說有人寫信到教育局、調查局密告我「為匪宣傳」。,沒想到 第二 個 禮拜 人事室 的 李 先生 約談 我 說 有 人 寫信到 教育局 調查局 密告 我 為 匪 宣傳,21,沒想到(13287) 第二(98741) 個(2296574) 禮拜(8255) 人事室(81) 的(16029838) 李(17994) 先生(159645) 約談(421) 我(3033032) 說(1285247) 有(2217079) 人(1550512) 寫信到(40) 教育局(467) 調查局(1542) 密告(426) 我(3033032) 為(761341) 匪(1476) 宣傳(11837),"{'High': 19, 'Low': 2}","{'第3*級': 1, 'Unknown': 10, '第1級': 8, '第2*級': 1, '第5級': 1}",5,Y,N,N,Y
好在同辦公室的許多同事都聽過我午睡時高呼「中華民國萬歲」。,好在 同 辦公室 的 許多 同事 都 聽 過 我 午睡 時 高呼 中華民國 萬歲,15,好在(1582) 同(102917) 辦公室(22302) 的(16029838) 許多(159791) 同事(18678) 都(1125846) 聽(138052) 過(412878) 我(3033032) 午睡(652) 時(623734) 高呼(895) 中華民國(5430) 萬歲(2636),{'High': 15},"{'第5級': 2, 'Unknown': 3, '第2*級': 1, '第1級': 4, '第3*級': 2, '第4級': 1, '第1*級': 1, '第6級': 1}",2,Y,N,N,N
我很慶幸自己第二學期還拿得到聘書(你知道我只是一個再平凡不過的英文老師！,我 很 慶幸 自己 第二 學期 還 拿得到 聘書 你 知道 我 只 是 一 個 再 平凡 不過 的 英文 老師,22,我(3033032) 很(715675) 慶幸(2884) 自己(744739) 第二(98741) 學期(4041) 還(625086) 拿得到(Unknown) 聘書(226) 你(1414837) 知道(343214) 我(3033032) 只(436725) 是(4642407) 一(3701681) 個(2296574) 再(326207) 平凡(5521) 不過(186226) 的(16029838) 英文(15308) 老師(88888),"{'High': 21, 'Low': 1}","{'第1級': 11, '第6級': 1, '第1*級': 3, 'Unknown': 4, '第3級': 1, '第5級': 1, '第2級': 1}",1,Y,N,N,N
但談Q色變，那一天起，教國一新生英文字母，我只敢教二十五個。,但 談 Q 色 變 那 一 天 起 教 國一 新生 英文 字母 我 只 敢 教 二十五 個,20,但(597124) 談(44043) Q(6464) 色(9979) 變(80345) 那(754138) 一(3701681) 天(330413) 起(96746) 教(42322) 國一(283) 新生(3931) 英文(15308) 字母(7395) 我(3033032) 只(436725) 敢(65700) 教(42322) 二十五(7894) 個(2296574),{'High': 20},"{'第2級': 3, '第3*級': 2, 'Unknown': 6, '第2*級': 1, '第1級': 6, '第5級': 1, '第1*級': 1}",1,Y,Y,N,N
幾年不見，隨著最近什麼戒嚴解嚴的，我居然又四處看到你跟你的朋友。,幾 年 不見 隨著 最近 什麼 戒嚴 解嚴 的 我 居然 又 四處 看到 你 跟 你 的 朋友,19,幾(229415) 年(514736) 不見(1483) 隨著(32948) 最近(30174) 什麼(431321) 戒嚴(1323) 解嚴(692) 的(16029838) 我(3033032) 居然(16421) 又(535555) 四處(11924) 看到(159419) 你(1414837) 跟(260280) 你(1414837) 的(16029838) 朋友(101331),{'High': 19},"{'第1級': 9, 'Unknown': 2, '第5級': 1, '第2級': 1, '第7級': 1, '第4*級': 2, '第1*級': 3}",0,Y,N,N,N
「媽媽的，連報紙、電視都公開談論了！」,媽媽 的 連 報紙 電視 都 公開 談論 了,9,媽媽(70492) 的(16029838) 連(91153) 報紙(22331) 電視(41289) 都(1125846) 公開(19118) 談論(9190) 了(3199291),{'High': 9},"{'第1級': 3, '第3*級': 1, '第2*級': 1, '第1*級': 1, '第4*級': 1, '第5級': 1, 'Unknown': 1}",0,Y,Y,N,N
一時間，我有被出賣、欺騙的感覺。,一時間 我 有 被 出賣 欺騙 的 感覺,8,一時間(321) 我(3033032) 有(2217079) 被(540683) 出賣(2811) 欺騙(5293) 的(16029838) 感覺(91265),{'High': 8},"{'Unknown': 1, '第1級': 3, '第2級': 1, '第6級': 1, '第5級': 1, '第3*級': 1}",1,Y,N,N,N
你不再是屬於我個人的秘密戀人了，你變成了人盡可夫的娼婦！,你 不再 是 屬於 我 個人 的 秘密 戀人 了 你 變成 了 人盡可夫 的 娼婦,16,你(1414837) 不再(51754) 是(4642407) 屬於(39478) 我(3033032) 個人(76253) 的(16029838) 秘密(11864) 戀人(2376) 了(3199291) 你(1414837) 變成(73009) 了(3199291) 人盡可夫(12) 的(16029838) 娼婦(76),"{'High': 14, 'Low': 2}","{'第1級': 6, 'Unknown': 6, '第5級': 2, '第4級': 2}",1,Y,N,N,N
