sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
遴選辦法中規定，由教師代表十一人、行政人員代表二人、校友代表和社會公正人士各一人共同組成遴選委員會，向各界公開徵求校長候選人，或接受推薦。,遴選 辦法 中 規定 由 教師 代表 十一 人 行政 人員 代表 二 人 校友 代表 和 社會 公正 人士 各 一 人 共同 組成 遴選 委員會 向 各界 公開 徵求 校長 候選人 或 接受 推薦,36,遴選(789) 辦法(43280) 中(1011729) 規定(24592) 由(208604) 教師(27836) 代表(58333) 十一(9141) 人(1550512) 行政(15666) 人員(49261) 代表(58333) 二(152494) 人(1550512) 校友(1227) 代表(58333) 和(1338337) 社會(176660) 公正(4260) 人士(27666) 各(243023) 一(3701681) 人(1550512) 共同(36636) 組成(20095) 遴選(789) 委員會(19419) 向(231672) 各界(2155) 公開(19118) 徵求(1783) 校長(14327) 候選人(4847) 或(478077) 接受(84729) 推薦(11283),{'High': 36},"{'第7級': 2, '第2級': 3, 'Unknown': 7, '第4級': 9, '第4*級': 2, '第1級': 5, '第5級': 5, '第3*級': 1, '第6級': 1, '第3級': 1}",2,Y,Y,N,N
遴選委員會應對校長推薦人選進行書面資格審查或訪談，提出準候選人名單，若超過六人以上，則送校務會議進行複審，六人或六人以下，則逕行公告名單。,遴選 委員會 應 對 校長 推薦 人選 進行 書面 資格 審查 或 訪談 提出 準候選人 名單 若 超過 六 人 以上 則 送 校務 會議 進行 複審 六 人 或 六 人 以下 則 逕行 公告 名單,37,遴選(789) 委員會(19419) 應(82417) 對(897964) 校長(14327) 推薦(11283) 人選(4876) 進行(100298) 書面(2331) 資格(8486) 審查(4808) 或(478077) 訪談(6399) 提出(63073) 準候選人(Unknown) 名單(6552) 若(92766) 超過(30507) 六(77936) 人(1550512) 以上(36569) 則(254096) 送(32804) 校務(436) 會議(30698) 進行(100298) 複審(134) 六(77936) 人(1550512) 或(478077) 六(77936) 人(1550512) 以下(29388) 則(254096) 逕行(270) 公告(2102) 名單(6552),"{'High': 36, 'Low': 1}","{'第7級': 1, 'Unknown': 8, '第1級': 7, '第4級': 4, '第5級': 10, '第6級': 2, '第3級': 2, '第3*級': 2, '第2級': 1}",2,Y,Y,N,N
遴選委員會應於公告的三周內舉辦至少兩場公聽會，邀請校長候選人向全校說明其治校理念，然後再由全校講師以上專任教師；以無記名連記半數候選人方式，就校長候選人表示意見，以得票數較高的前二至三名送教育部擇聘。,遴選 委員會 應 於 公告 的 三 周 內 舉辦 至少 兩 場 公聽會 邀請 校長 候選人 向 全 校 說明 其 治 校 理念 然後 再 由 全 校 講師 以上 專任 教師 以 無記名 連記 半數 候選人 方式 就 校長 候選人 表示 意見 以 得票數 較 高 的 前 二 至 三 名 送 教育部 擇聘,58,遴選(789) 委員會(19419) 應(82417) 於(327210) 公告(2102) 的(16029838) 三(313861) 周(10111) 內(183051) 舉辦(12070) 至少(41964) 兩(526190) 場(68915) 公聽會(218) 邀請(14342) 校長(14327) 候選人(4847) 向(231672) 全(178642) 校(14484) 說明(52918) 其(307905) 治(15440) 校(14484) 理念(13826) 然後(156193) 再(326207) 由(208604) 全(178642) 校(14484) 講師(1788) 以上(36569) 專任(607) 教師(27836) 以(547785) 無記名(19) 連記(4) 半數(1562) 候選人(4847) 方式(133407) 就(1737544) 校長(14327) 候選人(4847) 表示(74452) 意見(34740) 以(547785) 得票數(90) 較(78424) 高(128858) 的(16029838) 前(272709) 二(152494) 至(101530) 三(313861) 名(136287) 送(32804) 教育部(3240) 擇聘(Unknown),"{'High': 54, 'Low': 4}","{'第7級': 1, 'Unknown': 16, '第5級': 6, '第6級': 4, '第1級': 9, '第3級': 1, '第4級': 7, '第2級': 7, '第1*級': 2, '第4*級': 3, '第3*級': 2}",8,Y,Y,N,N
但在二十三日的會議中，人事室主任王傳達認為；十六日期中校務會議已通過的部分辦法中，規定由全校講師以上專任教師票選校長候選人，與大學法第六條規定..「大學校長之產生，應由各校組成遴選委員會遴選二至三人」明顯牴觸，要求加以修正。,但 在 二十三日 的 會議 中 人事室 主任 王傳達 認為 十六日 期中 校務 會議 已 通過 的 部分 辦法 中 規定 由 全 校 講師 以上 專任 教師 票選 校長 候選人 與 大學法 第六 條 規定 大學 校長 之 產生 應 由 各 校 組成 遴選 委員會 遴選 二 至 三 人 明顯 牴觸 要求 加以 修正,57,但(597124) 在(3284238) 二十三日(2761) 的(16029838) 會議(30698) 中(1011729) 人事室(81) 主任(13859) 王傳達(2) 認為(192030) 十六日(2958) 期中(225) 校務(436) 會議(30698) 已(215610) 通過(29652) 的(16029838) 部分(82518) 辦法(43280) 中(1011729) 規定(24592) 由(208604) 全(178642) 校(14484) 講師(1788) 以上(36569) 專任(607) 教師(27836) 票選(337) 校長(14327) 候選人(4847) 與(968432) 大學法(23) 第六(9145) 條(115362) 規定(24592) 大學(83893) 校長(14327) 之(875481) 產生(82753) 應(82417) 由(208604) 各(243023) 校(14484) 組成(20095) 遴選(789) 委員會(19419) 遴選(789) 二(152494) 至(101530) 三(313861) 人(1550512) 明顯(35623) 牴觸(926) 要求(71192) 加以(25724) 修正(8173),"{'High': 54, 'Low': 3}","{'第2級': 7, '第1*級': 1, 'Unknown': 18, '第1級': 6, '第4級': 9, '第3級': 1, '第4*級': 4, '第6級': 2, '第3*級': 2, '第5級': 4, '第7級': 3}",7,Y,Y,N,Y
但社會系教授顧忠華指出，上次校務會議中以五十二票對零票表決通過，以大家對大學法的理解，認為這個辦法並不違反大學法，所以不須重新表決或修正；王傳達的意見並未被接受。,但 社會系 教授 顧忠華 指出 上 次 校務 會議 中 以 五十二 票 對 零 票 表決 通過 以 大家 對 大學法 的 理解 認為 這 個 辦法 並 不 違反 大學法 所以 不須 重新 表決 或 修正 王傳達 的 意見 並 未 被 接受,45,但(597124) 社會系(121) 教授(39068) 顧忠華(24) 指出(38456) 上(1233218) 次(331701) 校務(436) 會議(30698) 中(1011729) 以(547785) 五十二(982) 票(8213) 對(897964) 零(5847) 票(8213) 表決(775) 通過(29652) 以(547785) 大家(109692) 對(897964) 大學法(23) 的(16029838) 理解(41017) 認為(192030) 這(2114032) 個(2296574) 辦法(43280) 並(442790) 不(2282521) 違反(6717) 大學法(23) 所以(239080) 不須(1402) 重新(44668) 表決(775) 或(478077) 修正(8173) 王傳達(2) 的(16029838) 意見(34740) 並(442790) 未(101927) 被(540683) 接受(84729),"{'High': 41, 'Low': 4}","{'第2級': 7, 'Unknown': 10, '第3*級': 2, '第1級': 9, '第4級': 3, '第5級': 8, '第2*級': 1, '第4*級': 2, '第6級': 1, '第1*級': 1, '第3級': 1}",6,Y,Y,N,Y
代校長鄭丁旺也說，他曾和教育部高教司司長楊國賜溝通，楊國賜表示，基本上教育部的立場很清楚，不准普選，但若政大要普選，就請法律專家想辦法在文字上過得去。,代校長 鄭丁旺 也 說 他 曾 和 教育部 高教司 司長 楊國賜 溝通 楊國賜 表示 基本 上 教育部 的 立場 很 清楚 不准 普選 但 若 政大 要 普選 就 請 法律 專家 想 辦法 在 文字 上 過得去,38,代校長(Unknown) 鄭丁旺(5) 也(1590760) 說(1285247) 他(2487930) 曾(132981) 和(1338337) 教育部(3240) 高教司(6) 司長(559) 楊國賜(5) 溝通(31533) 楊國賜(5) 表示(74452) 基本(52069) 上(1233218) 教育部(3240) 的(16029838) 立場(17198) 很(715675) 清楚(76185) 不准(8704) 普選(557) 但(597124) 若(92766) 政大(1475) 要(851264) 普選(557) 就(1737544) 請(120629) 法律(27914) 專家(26090) 想(449884) 辦法(43280) 在(3284238) 文字(31407) 上(1233218) 過得去(464),"{'Low': 5, 'High': 33}","{'Unknown': 13, '第1級': 11, '第4級': 4, '第5級': 4, '第4*級': 1, '第2級': 3, '第3*級': 1, '第1*級': 1}",8,Y,Y,N,Y
由於時間緊迫，王傳達於會中表示，人事室將儘快展開選舉遴選委員會委員的選務工作。,由於 時間 緊迫 王傳達 於 會 中 表示 人事室 將 儘快 展開 選舉 遴選 委員會 委員 的 選務 工作,19,由於(88111) 時間(213595) 緊迫(1019) 王傳達(2) 於(327210) 會(1014977) 中(1011729) 表示(74452) 人事室(81) 將(448374) 儘快(1736) 展開(17154) 選舉(8292) 遴選(789) 委員會(19419) 委員(10662) 的(16029838) 選務(47) 工作(220164),"{'High': 16, 'Low': 3}","{'第4*級': 2, '第1級': 3, '第6級': 1, 'Unknown': 5, '第5級': 6, '第1*級': 1, '第7級': 1}",3,Y,Y,N,Y
人事室將儘快展開選舉遴選委員會委員的選務工作。,人事室 將 儘快 展開 選舉 遴選 委員會 委員 的 選務 工作,11,人事室(81) 將(448374) 儘快(1736) 展開(17154) 選舉(8292) 遴選(789) 委員會(19419) 委員(10662) 的(16029838) 選務(47) 工作(220164),"{'Low': 2, 'High': 9}","{'Unknown': 3, '第5級': 5, '第7級': 1, '第1級': 2}",2,Y,N,N,N
政大文理及外語學院於十六、十七日的週末遭竊賊闖入，損失約五萬餘元。,政大 文理 及 外語 學院 於 十六 十七日 的 週末 遭 竊賊 闖入 損失 約 五萬餘 元,17,政大(1475) 文理(364) 及(304586) 外語(1156) 學院(18658) 於(327210) 十六(10564) 十七日(2909) 的(16029838) 週末(5606) 遭(18764) 竊賊(862) 闖入(1977) 損失(10271) 約(47731) 五萬餘(86) 元(60807),"{'High': 16, 'Low': 1}","{'Unknown': 6, '第5級': 3, '第4級': 1, '第4*級': 1, '第1級': 2, '第1*級': 1, '第7級': 2, '第3*級': 1}",2,Y,Y,N,N
除了設有鐵門的辦公室未遭殃外，文理學院及外語學院大部分的系所辦公室都有被人闖入的跡象，但門窗大多沒有被破壞，只有少數如文理學院辦公室門被撬開。,除了 設有 鐵門 的 辦公室 未 遭殃 外 文理 學院 及 外語 學院 大部分 的 系所 辦公室 都 有 被 人 闖入 的 跡象 但 門窗 大多 沒有 被 破壞 只有 少數 如 文理 學院 辦公室 門 被 撬開,39,除了(75964) 設有(3503) 鐵門(995) 的(16029838) 辦公室(22302) 未(101927) 遭殃(801) 外(109310) 文理(364) 學院(18658) 及(304586) 外語(1156) 學院(18658) 大部分(32534) 的(16029838) 系所(380) 辦公室(22302) 都(1125846) 有(2217079) 被(540683) 人(1550512) 闖入(1977) 的(16029838) 跡象(4671) 但(597124) 門窗(1382) 大多(12946) 沒有(594280) 被(540683) 破壞(18326) 只有(43745) 少數(17629) 如(195069) 文理(364) 學院(18658) 辦公室(22302) 門(78834) 被(540683) 撬開(560),{'High': 39},"{'第3*級': 1, 'Unknown': 12, '第1級': 8, '第2*級': 3, '第5級': 2, '第7級': 1, '第4*級': 3, '第4級': 3, '第2級': 4, '第6級': 1, '第1*級': 1}",4,Y,Y,N,N
而損失較多的為中文系所及英語所，其他系所的損失並不嚴重。,而 損失 較多 的 為 中文系所 及 英語所 其他 系所 的 損失 並 不 嚴重,15,而(937923) 損失(10271) 較多(4872) 的(16029838) 為(761341) 中文系所(Unknown) 及(304586) 英語所(Unknown) 其他(189445) 系所(380) 的(16029838) 損失(10271) 並(442790) 不(2282521) 嚴重(39284),"{'High': 13, 'Low': 2}","{'第5級': 4, 'Unknown': 5, '第1級': 3, '第2級': 1, '第4*級': 1, '第3*級': 1}",2,Y,Y,N,N
文山第一分局刑事組表示，學校很多人出入，沒有辦法鎖定對象偵查，只能在附近地區抓到竊賊時，再詢問政大的竊案是否其所為。,文山 第一 分局 刑事組 表示 學校 很多 人 出入 沒有 辦法 鎖定 對象 偵查 只 能 在 附近 地區 抓到 竊賊 時 再 詢問 政大 的 竊案 是否 其 所 為,31,文山(139) 第一(172544) 分局(510) 刑事組(83) 表示(74452) 學校(74782) 很多(113128) 人(1550512) 出入(4213) 沒有(594280) 辦法(43280) 鎖定(2133) 對象(28123) 偵查(1265) 只(436725) 能(582260) 在(3284238) 附近(32204) 地區(40339) 抓到(4325) 竊賊(862) 時(623734) 再(326207) 詢問(12467) 政大(1475) 的(16029838) 竊案(331) 是否(78907) 其(307905) 所(527327) 為(761341),"{'High': 30, 'Low': 1}","{'Unknown': 8, '第2級': 3, '第4*級': 1, '第1級': 4, '第6級': 3, '第4級': 2, '第7級': 2, '第1*級': 5, '第3*級': 1, '第5級': 2}",1,Y,N,N,N
再詢問政大的竊案是否其所為。,再 詢問 政大 的 竊案 是否 其 所為,8,再(326207) 詢問(12467) 政大(1475) 的(16029838) 竊案(331) 是否(78907) 其(307905) 所為(240),{'High': 8},"{'第1*級': 1, '第5級': 2, 'Unknown': 3, '第1級': 1, '第6級': 1}",0,Y,N,N,N
還記得小時候在廟口看布袋戲的熱鬧情景嗎？,還 記得 小時候 在 廟口 看 布袋戲 的 熱鬧 情景 嗎,11,還(625086) 記得(47506) 小時候(11054) 在(3284238) 廟口(258) 看(444691) 布袋戲(1110) 的(16029838) 熱鬧(6537) 情景(7266) 嗎(248249),{'High': 11},"{'Unknown': 4, '第2級': 2, '第1*級': 1, '第1級': 2, '第3*級': 1, '第5級': 1}",2,Y,N,N,N
政治大學藝文中心二十八日在政大行政大樓前舉辦「布袋戲之夜」，邀請「洪連生電視木偶劇團」演出戲碼「雲州大儒俠史豔文」和「射雕英雄傳」。,政治 大學 藝文 中心 二十八日 在 政大 行政 大樓 前 舉辦 布袋戲 之 夜 邀請 洪連生 電視 木偶 劇團 演出 戲碼 雲州 大儒俠 史豔文 和 射 雕 英雄傳,28,政治(79504) 大學(83893) 藝文(1483) 中心(46076) 二十八日(2675) 在(3284238) 政大(1475) 行政(15666) 大樓(7532) 前(272709) 舉辦(12070) 布袋戲(1110) 之(875481) 夜(31283) 邀請(14342) 洪連生(3) 電視(41289) 木偶(1503) 劇團(3178) 演出(20672) 戲碼(1162) 雲州(94) 大儒俠(14) 史豔文(27) 和(1338337) 射(7097) 雕(1854) 英雄傳(1),"{'High': 23, 'Low': 5}","{'第4級': 3, '第1級': 2, '第7級': 3, '第3級': 1, 'Unknown': 10, '第1*級': 2, '第5級': 3, '第2*級': 1, '第3*級': 1, '第4*級': 1, '第6級': 1}",6,Y,Y,N,Y
洪連生是電視木偶劇中大師級的人物，這次演出的兩齣戲碼是他的代表作。,洪連生 是 電視 木偶劇 中 大師級 的 人物 這 次 演出 的 兩 齣 戲碼 是 他 的 代表作,19,洪連生(3) 是(4642407) 電視(41289) 木偶劇(10) 中(1011729) 大師級(274) 的(16029838) 人物(52614) 這(2114032) 次(331701) 演出(20672) 的(16029838) 兩(526190) 齣(5233) 戲碼(1162) 是(4642407) 他(2487930) 的(16029838) 代表作(1350),"{'Low': 2, 'High': 17}","{'Unknown': 6, '第1級': 8, '第1*級': 1, '第2級': 1, '第4*級': 1, '第6級': 1, '第7級': 1}",4,Y,N,N,Y
洪連生在民國五十九年與黃俊雄在台視合作演出「雲州大儒俠史豔文」時擔任操偶師，主演「冷霜子」、「怪老子」、「秘雕」，這部戲使他一砲而紅；而「射雕英雄傳」更曾使他獲得金鐘獎入圍的榮譽。,洪連生 在 民國 五十九年 與 黃俊雄 在 台視 合作 演出 雲州 大儒俠 史豔文 時 擔任 操偶師 主演 冷霜子 怪老子 秘雕 這 部 戲 使 他 一砲而紅 而 射 雕 英雄傳 更 曾 使 他 獲得 金鐘獎 入圍 的 榮譽,39,洪連生(3) 在(3284238) 民國(16130) 五十九年(378) 與(968432) 黃俊雄(57) 在(3284238) 台視(395) 合作(35908) 演出(20672) 雲州(94) 大儒俠(14) 史豔文(27) 時(623734) 擔任(34825) 操偶師(5) 主演(1865) 冷霜子(Unknown) 怪老子(Unknown) 秘雕(21) 這(2114032) 部(71567) 戲(17584) 使(197544) 他(2487930) 一砲而紅(28) 而(937923) 射(7097) 雕(1854) 英雄傳(1) 更(361676) 曾(132981) 使(197544) 他(2487930) 獲得(54809) 金鐘獎(171) 入圍(647) 的(16029838) 榮譽(4479),"{'Low': 11, 'High': 28}","{'Unknown': 17, '第1*級': 2, '第4*級': 2, '第3*級': 2, '第5級': 7, '第1級': 4, '第2級': 1, '第6級': 3, '第4級': 1}",11,Y,Y,N,Y
政大藝文中心組員余璦君說，電視木偶劇和傳統布袋戲不同，像李天祿的掌中戲即屬於傳統布袋戲，較注重文辭的典雅；而電視木偶劇則加上了燈光、音響、爆破等效果。,政大 藝文 中心 組員 余璦君 說 電視 木偶劇 和 傳統 布袋戲 不同 像 李天祿 的 掌中戲 即 屬於 傳統 布袋戲 較 注重 文辭 的 典雅 而 電視 木偶劇 則 加上 了 燈光 音響 爆破 等 效果,36,政大(1475) 藝文(1483) 中心(46076) 組員(830) 余璦君(Unknown) 說(1285247) 電視(41289) 木偶劇(10) 和(1338337) 傳統(60517) 布袋戲(1110) 不同(159432) 像(289494) 李天祿(186) 的(16029838) 掌中戲(34) 即(110826) 屬於(39478) 傳統(60517) 布袋戲(1110) 較(78424) 注重(5387) 文辭(361) 的(16029838) 典雅(1080) 而(937923) 電視(41289) 木偶劇(10) 則(254096) 加上(38121) 了(3199291) 燈光(9038) 音響(2026) 爆破(488) 等(327380) 效果(38188),"{'High': 32, 'Low': 4}","{'Unknown': 14, '第7級': 1, '第3級': 5, '第1級': 3, '第1*級': 3, '第6級': 2, '第5級': 5, '第2級': 1, '第3*級': 1, '第4*級': 1}",7,Y,Y,N,Y
余璦君說，布袋戲是台灣以前很流行的民間表演，但是這一代的大學生似乎已經漸漸淡忘了。,余璦君 說 布袋戲 是 台灣 以前 很 流行 的 民間 表演 但是 這 一 代 的 大學生 似乎 已經 漸漸 淡忘 了,22,余璦君(Unknown) 說(1285247) 布袋戲(1110) 是(4642407) 台灣(130718) 以前(59453) 很(715675) 流行(16740) 的(16029838) 民間(16236) 表演(20601) 但是(247988) 這(2114032) 一(3701681) 代(39507) 的(16029838) 大學生(5007) 似乎(85481) 已經(245160) 漸漸(20748) 淡忘(597) 了(3199291),"{'Low': 1, 'High': 21}","{'Unknown': 3, '第1級': 8, '第1*級': 1, '第3級': 2, '第4*級': 2, '第4級': 2, '第2級': 2, '第5級': 1, '第7級': 1}",3,Y,Y,N,Y
藝文中心這次辦這個活動，主要是要介紹這項表演給年輕人，也讓大家回味這項傳統藝術藝術也讓大家回味這項傳統藝術二十六日是車諾比事件八周年紀念，多個環保團體在台北市台電大樓前，展示災區人民因輻射污染而病變和死亡的悲慘照片。,藝文 中心 這 次 辦 這 個 活動 主要 是 要 介紹 這 項 表演 給 年輕人 也 讓 大家 回味 這 項 傳統 藝術藝術 也 讓 大家 回味 這 項 傳統 藝術二十六日 是 車諾比 事件 八 周年 紀念 多 個 環保 團體 在 台北市 台電 大樓 前 展示 災區 人民 因 輻射 污染 而 病變 和 死亡 的 悲慘 照片,61,藝文(1483) 中心(46076) 這(2114032) 次(331701) 辦(20023) 這(2114032) 個(2296574) 活動(85743) 主要(78757) 是(4642407) 要(851264) 介紹(26468) 這(2114032) 項(88887) 表演(20601) 給(240485) 年輕人(25137) 也(1590760) 讓(526314) 大家(109692) 回味(1298) 這(2114032) 項(88887) 傳統(60517) 藝術藝術(Unknown) 也(1590760) 讓(526314) 大家(109692) 回味(1298) 這(2114032) 項(88887) 傳統(60517) 藝術二十六日(Unknown) 是(4642407) 車諾比(19) 事件(59059) 八(54961) 周年(1107) 紀念(7956) 多(318992) 個(2296574) 環保(4082) 團體(30852) 在(3284238) 台北市(4393) 台電(386) 大樓(7532) 前(272709) 展示(9373) 災區(696) 人民(36441) 因(119364) 輻射(1748) 污染(5095) 而(937923) 病變(2411) 和(1338337) 死亡(34520) 的(16029838) 悲慘(5242) 照片(25355),"{'High': 58, 'Low': 3}","{'第7級': 2, '第3級': 3, '第1級': 19, '第2級': 5, '第3*級': 3, '第4級': 4, '第1*級': 2, '第5級': 9, 'Unknown': 9, '第4*級': 3, '第2*級': 1, '第6級': 1}",5,Y,Y,N,Y
與會的萬佛會法師為犧牲者祈福，並舉行除惡靈儀式，希望輻射污染的夢魘不要籠罩台灣。,與會 的 萬佛會 法師 為 犧牲 者 祈福 並 舉行 除 惡靈 儀式 希望 輻射 污染 的 夢魘 不要 籠罩 台灣,21,與會(2411) 的(16029838) 萬佛會(Unknown) 法師(4328) 為(761341) 犧牲(13057) 者(423504) 祈福(913) 並(442790) 舉行(17660) 除(15929) 惡靈(419) 儀式(13945) 希望(119975) 輻射(1748) 污染(5095) 的(16029838) 夢魘(1323) 不要(101931) 籠罩(3849) 台灣(130718),"{'High': 20, 'Low': 1}","{'第6級': 5, '第1級': 3, 'Unknown': 5, '第7級': 3, '第4*級': 1, '第4級': 1, '第3*級': 2, '第2級': 1}",1,Y,Y,N,N
環保聯盟發言人施信民指出，車諾比事件的輻射污染使災區人民離開家園，癌症的罹患率提高。,環保 聯盟 發言人 施信民 指出 車諾比 事件 的 輻射 污染 使 災區 人民 離開 家園 癌症 的 罹患率 提高,19,環保(4082) 聯盟(7935) 發言人(1293) 施信民(3) 指出(38456) 車諾比(19) 事件(59059) 的(16029838) 輻射(1748) 污染(5095) 使(197544) 災區(696) 人民(36441) 離開(71748) 家園(2887) 癌症(10250) 的(16029838) 罹患率(183) 提高(19797),"{'High': 17, 'Low': 2}","{'第3*級': 2, '第5級': 5, '第7級': 2, 'Unknown': 5, '第1級': 2, '第4*級': 2, '第2級': 1}",4,Y,N,N,Y
根據歐洲議會統計，因該事件受輻射污染而罹患癌症有十五萬人，其中二分之一是兒童。,根據 歐洲 議會 統計 因 該 事件 受 輻射 污染 而 罹患 癌症 有 十五萬 人 其中 二分之一 是 兒童,20,根據(51908) 歐洲(24026) 議會(3467) 統計(9580) 因(119364) 該(148369) 事件(59059) 受(109982) 輻射(1748) 污染(5095) 而(937923) 罹患(5345) 癌症(10250) 有(2217079) 十五萬(719) 人(1550512) 其中(95627) 二分之一(902) 是(4642407) 兒童(30462),{'High': 20},"{'第4*級': 2, '第3*級': 3, '第6級': 2, '第5級': 4, 'Unknown': 3, '第4級': 2, '第7級': 1, '第1級': 3}",2,Y,Y,N,N
他譴責台灣政府無視前車之鑑，不斷發展工業和核電，這只會讓台灣成為第二個車諾比。,他 譴責 台灣 政府 無視 前車之鑑 不斷 發展 工業 和 核電 這 只 會 讓 台灣 成為 第二 個 車諾比,20,他(2487930) 譴責(3512) 台灣(130718) 政府(92663) 無視(1423) 前車之鑑(187) 不斷(68526) 發展(117494) 工業(20144) 和(1338337) 核電(212) 這(2114032) 只(436725) 會(1014977) 讓(526314) 台灣(130718) 成為(143834) 第二(98741) 個(2296574) 車諾比(19),"{'High': 19, 'Low': 1}","{'第1級': 5, '第6級': 2, '第4級': 3, 'Unknown': 6, '第1*級': 2, '第2級': 1, '第5級': 1}",2,Y,Y,N,Y
他認為，核能不能與人共存，希望台電能停止發展核四廠的計畫，儘快關閉核一、核二和核三廠，讓台灣的子孫能免於災變的恐懼和輻射污染的痛苦。,他 認為 核能 不能 與 人 共存 希望 台電 能 停止 發展 核四廠 的 計畫 儘快 關閉 核一 核二 和 核三廠 讓 台灣 的 子孫 能 免於 災變 的 恐懼 和 輻射 污染 的 痛苦,35,他(2487930) 認為(192030) 核能(1086) 不能(162852) 與(968432) 人(1550512) 共存(1921) 希望(119975) 台電(386) 能(582260) 停止(18904) 發展(117494) 核四廠(60) 的(16029838) 計畫(54820) 儘快(1736) 關閉(3783) 核一(15) 核二(14) 和(1338337) 核三廠(27) 讓(526314) 台灣(130718) 的(16029838) 子孫(6876) 能(582260) 免於(3101) 災變(681) 的(16029838) 恐懼(29763) 和(1338337) 輻射(1748) 污染(5095) 的(16029838) 痛苦(38501),"{'High': 31, 'Low': 4}","{'第1級': 7, '第2級': 4, '第5級': 5, 'Unknown': 9, '第4*級': 1, '第6級': 2, '第1*級': 2, '第4級': 3, '第7級': 1, '第3*級': 1}",2,Y,Y,N,N
台電前工程師王獻極希望台電的工程師能嚴守工作道德，做好品質管制，不要讓核電廠的跳機事件接二連三的發生。,台電 前 工程師 王獻極 希望 台電 的 工程師 能 嚴守 工作 道德 做好 品質 管制 不要 讓 核電廠 的 跳機 事件 接二連三 的 發生,24,台電(386) 前(272709) 工程師(6469) 王獻極(Unknown) 希望(119975) 台電(386) 的(16029838) 工程師(6469) 能(582260) 嚴守(804) 工作(220164) 道德(25153) 做好(11572) 品質(19388) 管制(5335) 不要(101931) 讓(526314) 核電廠(433) 的(16029838) 跳機(35) 事件(59059) 接二連三(1026) 的(16029838) 發生(129211),"{'High': 22, 'Low': 2}","{'Unknown': 7, '第1級': 5, '第4*級': 3, '第2級': 2, '第1*級': 1, '第7級': 1, '第4級': 1, '第6級': 2, '第5級': 1, '第3級': 1}",5,Y,N,N,Y
他進一步指出，台電工程師應勇敢的站出來講話，不該掩護台電的弊端。,他 進一步 指出 台電 工程師 應 勇敢 的 站出來 講話 不 該 掩護 台電 的 弊端,16,他(2487930) 進一步(25130) 指出(38456) 台電(386) 工程師(6469) 應(82417) 勇敢(10375) 的(16029838) 站出來(1306) 講話(14410) 不(2282521) 該(148369) 掩護(1979) 台電(386) 的(16029838) 弊端(1129),{'High': 16},"{'第1級': 4, '第4*級': 3, 'Unknown': 5, '第4級': 2, '第7級': 2}",3,Y,N,N,N
王獻極也呼籲台電要落實核能政策，追蹤核廢料的去處，勿使民眾處於輻射污染的恐懼中。,王獻極 也 呼籲 台電 要 落實 核能 政策 追蹤 核廢料 的 去處 勿 使 民眾 處於 輻射 污染 的 恐懼 中,21,王獻極(Unknown) 也(1590760) 呼籲(3515) 台電(386) 要(851264) 落實(4291) 核能(1086) 政策(30965) 追蹤(6194) 核廢料(5) 的(16029838) 去處(972) 勿(6163) 使(197544) 民眾(17097) 處於(15647) 輻射(1748) 污染(5095) 的(16029838) 恐懼(29763) 中(1011729),"{'Low': 2, 'High': 19}","{'Unknown': 5, '第1級': 4, '第6級': 3, '第5級': 5, '第4*級': 2, '第7級': 1, '第3*級': 1}",2,Y,N,N,Y
主婦聯盟董事長黃素津說，在核電不斷發展的情況下，媽媽已變得沒有能力保護自己的子女避免輻射污染，讓自己骨肉面臨可能成為「輻射兒」和「祕雕兒」的悲劇。,主婦 聯盟 董事長 黃素津 說 在 核電 不斷 發展 的 情況 下 媽媽 已 變 得 沒有 能力 保護 自己 的 子女 避免 輻射 污染 讓 自己 骨肉 面臨 可能 成為 輻射兒 和 祕雕兒 的 悲劇,36,主婦(2847) 聯盟(7935) 董事長(8106) 黃素津(Unknown) 說(1285247) 在(3284238) 核電(212) 不斷(68526) 發展(117494) 的(16029838) 情況(92301) 下(329549) 媽媽(70492) 已(215610) 變(80345) 得(573721) 沒有(594280) 能力(93399) 保護(32573) 自己(744739) 的(16029838) 子女(15521) 避免(33211) 輻射(1748) 污染(5095) 讓(526314) 自己(744739) 骨肉(1501) 面臨(16531) 可能(271025) 成為(143834) 輻射兒(Unknown) 和(1338337) 祕雕兒(Unknown) 的(16029838) 悲劇(9222),"{'High': 33, 'Low': 3}","{'第5級': 5, 'Unknown': 7, '第1級': 7, '第1*級': 4, '第4級': 4, '第3級': 1, '第2級': 3, '第3*級': 2, '第4*級': 1, '第7級': 1, '第6級': 1}",4,Y,Y,N,Y
