sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
其餘各級單打冠軍如下：男子第二級中華張有志，第三級中華吳丁霖，女子第二級日本上田，第三級中華楊淑芬；雙打方面，男子第二級由中華吳丁霖/羅楚應稱王，第三級冠軍則為中華翁進福/上官百瑞。,其餘 各 級 單打 冠軍 如下 男子 第二 級 中華 張有志 第三 級 中華 吳丁霖 女子 第二 級 日本 上田 第三 級 中華 楊淑芬 雙打 方面 男子 第二 級 由 中華 吳丁霖 羅楚應 稱王 第三 級 冠軍 則 為 中華 翁進福 上官百瑞,42,其餘(8181) 各(243023) 級(11106) 單打(110) 冠軍(3670) 如下(2340) 男子(17448) 第二(98741) 級(11106) 中華(8450) 張有志(Unknown) 第三(50320) 級(11106) 中華(8450) 吳丁霖(Unknown) 女子(23797) 第二(98741) 級(11106) 日本(105587) 上田(90) 第三(50320) 級(11106) 中華(8450) 楊淑芬(1) 雙打(67) 方面(75079) 男子(17448) 第二(98741) 級(11106) 由(208604) 中華(8450) 吳丁霖(Unknown) 羅楚應(Unknown) 稱王(809) 第三(50320) 級(11106) 冠軍(3670) 則(254096) 為(761341) 中華(8450) 翁進福(Unknown) 上官百瑞(Unknown),"{'High': 33, 'Low': 9}","{'第5級': 4, '第2級': 1, '第4級': 7, 'Unknown': 24, '第4*級': 4, '第1級': 1, '第3*級': 1}",7,Y,N,N,Y
第三級冠軍則為中華翁進福上官百瑞。,第三 級 冠軍 則 為 中華 翁進福 上官 百瑞,9,第三(50320) 級(11106) 冠軍(3670) 則(254096) 為(761341) 中華(8450) 翁進福(Unknown) 上官(732) 百瑞(Unknown),"{'High': 7, 'Low': 2}","{'Unknown': 6, '第4級': 1, '第5級': 2}",1,N,N,N,Y
姚明再有23分、11籃板的兩個二位數表現，8日帶領火箭客場以91：81擊敗魔術，中止火箭例行賽客場對魔術連敗11年的紀錄，火箭不再視到奧蘭多比賽為畏途。,姚明 再 有 23 分 11 籃板 的 兩 個 二 位數 表現 8日 帶領 火箭 客場 以 9181 擊敗 魔術 中止 火箭 例行賽 客場 對 魔術 連敗 11 年 的 紀錄 火箭 不再 視 到 奧蘭多 比賽 為 畏途,40,姚明(46) 再(326207) 有(2217079) 23(5255) 分(62224) 11(15182) 籃板(176) 的(16029838) 兩(526190) 個(2296574) 二(152494) 位數(1507) 表現(67272) 8日(10) 帶領(10447) 火箭(1720) 客場(71) 以(547785) 9181(Unknown) 擊敗(4544) 魔術(2243) 中止(1776) 火箭(1720) 例行賽(29) 客場(71) 對(897964) 魔術(2243) 連敗(162) 11(15182) 年(514736) 的(16029838) 紀錄(14233) 火箭(1720) 不再(51754) 視(15590) 到(546906) 奧蘭多(179) 比賽(20220) 為(761341) 畏途(166),"{'Low': 6, 'High': 34}","{'Unknown': 16, '第1*級': 1, '第1級': 10, '第4級': 2, '第5級': 5, '第6級': 5, '第2級': 1}",3,Y,N,N,Y
姚明此戰面對魔術坎普等三名防守球員，展現優異的攻擊技巧，第一節他就硬闖坎普的防守上籃，球進並且造成坎普的犯規，姚明情不自禁地以英語喊出「小帳加一」，並且穩穩地罰進，打出一次三分打。,姚明 此 戰 面對 魔術 坎普 等 三 名 防守 球員 展現 優異 的 攻擊 技巧 第一 節 他 就 硬 闖 坎普 的 防守 上籃 球 進 並且 造成 坎普 的 犯規 姚明 情不自禁 地 以 英語 喊出 小 帳 加 一 並且 穩穩 地 罰 進 打出 一 次 三分打,52,姚明(46) 此(288458) 戰(19521) 面對(62914) 魔術(2243) 坎普(138) 等(327380) 三(313861) 名(136287) 防守(2766) 球員(5477) 展現(15289) 優異(2778) 的(16029838) 攻擊(31061) 技巧(27277) 第一(172544) 節(14936) 他(2487930) 就(1737544) 硬(15984) 闖(2707) 坎普(138) 的(16029838) 防守(2766) 上籃(85) 球(15571) 進(40005) 並且(60996) 造成(63141) 坎普(138) 的(16029838) 犯規(466) 姚明(46) 情不自禁(1228) 地(754998) 以(547785) 英語(7012) 喊出(1080) 小(318835) 帳(6885) 加(28242) 一(3701681) 並且(60996) 穩穩(900) 地(754998) 罰(3965) 進(40005) 打出(2284) 一(3701681) 次(331701) 三分打(Unknown),"{'Low': 4, 'High': 48}","{'Unknown': 14, '第5級': 9, '第6級': 3, '第4*級': 3, '第3*級': 1, '第1級': 9, '第2級': 4, '第4級': 4, '第1*級': 3, '第7級': 1, '第2*級': 1}",2,Y,Y,N,Y
上半場姚明就拿下17分，火箭以10分領先，已穩住勝局。,上 半 場 姚明 就 拿下 17 分 火箭 以 10 分 領先 已 穩住 勝 局,17,上(1233218) 半(80813) 場(68915) 姚明(46) 就(1737544) 拿下(3104) 17(6853) 分(62224) 火箭(1720) 以(547785) 10(25263) 分(62224) 領先(3642) 已(215610) 穩住(1214) 勝(15471) 局(7737),"{'High': 16, 'Low': 1}","{'第1級': 5, '第2級': 1, 'Unknown': 6, '第6級': 1, '第5級': 3, '第3級': 1}",0,Y,N,N,Y
姚明此戰14投8中，罰球7罰7中，還送出2個辣鍋，得分、籃板都是全隊最高。,姚明 此 戰 14 投 8 中 罰球 7 罰 7 中 還 送出 2 個 辣鍋 得分 籃板 都 是 全 隊 最 高,25,姚明(46) 此(288458) 戰(19521) 14(7638) 投(6092) 8(21070) 中(1011729) 罰球(121) 7(21969) 罰(3965) 7(21969) 中(1011729) 還(625086) 送出(1514) 2(66480) 個(2296574) 辣鍋(Unknown) 得分(2333) 籃板(176) 都(1125846) 是(4642407) 全(178642) 隊(7801) 最(421680) 高(128858),"{'Low': 2, 'High': 23}","{'Unknown': 14, '第5級': 2, '第6級': 1, '第4級': 2, '第1級': 4, '第2級': 1, '第1*級': 1}",0,Y,N,N,Y
兩隊教練與球員都讚譽，姚明的加入，使火箭與以往的確不一樣了。,兩 隊 教練 與 球員 都 讚譽 姚明 的 加入 使 火箭 與 以往 的確 不 一樣 了,18,兩(526190) 隊(7801) 教練(8217) 與(968432) 球員(5477) 都(1125846) 讚譽(844) 姚明(46) 的(16029838) 加入(28847) 使(197544) 火箭(1720) 與(968432) 以往(9935) 的確(33471) 不(2282521) 一樣(188109) 了(3199291),"{'High': 17, 'Low': 1}","{'第1級': 4, '第4級': 2, '第5級': 3, '第4*級': 3, 'Unknown': 3, '第7級': 1, '第6級': 1, '第1*級': 1}",0,Y,Y,N,Y
火箭的防守、籃板、罰球，此戰都表現優異，讓魔術命中率只有三成五六，籃板球以52：34壓倒魔術，以及罰球26罰25中，也比魔術的21罰15中都佳。,火箭 的 防守 籃板 罰球 此 戰 都 表現 優異 讓 魔術 命中率 只 有 三成五六 籃板球 以 5234 壓倒 魔術 以及 罰球 26 罰 25 中 也 比 魔術 的 21 罰 15 中 都 佳,37,火箭(1720) 的(16029838) 防守(2766) 籃板(176) 罰球(121) 此(288458) 戰(19521) 都(1125846) 表現(67272) 優異(2778) 讓(526314) 魔術(2243) 命中率(284) 只(436725) 有(2217079) 三成五六(2) 籃板球(106) 以(547785) 5234(1) 壓倒(1111) 魔術(2243) 以及(155624) 罰球(121) 26(4575) 罰(3965) 25(6914) 中(1011729) 也(1590760) 比(170486) 魔術(2243) 的(16029838) 21(6145) 罰(3965) 15(11053) 中(1011729) 都(1125846) 佳(8331),"{'High': 35, 'Low': 2}","{'第6級': 3, '第1級': 6, '第5級': 10, 'Unknown': 14, '第4級': 1, '第2級': 1, '第1*級': 2}",4,Y,Y,N,N
火箭上一次例行賽在奧蘭多贏球，已是1991年12月22日的陳年往事。,火箭 上 一 次 例行賽 在 奧蘭多 贏 球 已 是 1991年 12月 22日 的 陳年 往事,17,火箭(1720) 上(1233218) 一(3701681) 次(331701) 例行賽(29) 在(3284238) 奧蘭多(179) 贏(9445) 球(15571) 已(215610) 是(4642407) 1991年(542) 12月(1) 22日(6) 的(16029838) 陳年(703) 往事(4956),"{'High': 14, 'Low': 3}","{'第6級': 1, '第1級': 4, '第2級': 1, 'Unknown': 5, '第1*級': 2, '第4級': 1, '第3級': 1, '第7級': 1, '第5級': 1}",5,Y,N,N,N
魔術目前的得分王麥葛雷迪拿下全場最高的27分，但26投僅10中。,魔術 目前 的 得分王 麥葛雷迪 拿下 全 場 最 高 的 27 分 但 26 投 僅 10 中,19,魔術(2243) 目前(48695) 的(16029838) 得分王(1) 麥葛雷迪(Unknown) 拿下(3104) 全(178642) 場(68915) 最(421680) 高(128858) 的(16029838) 27(4391) 分(62224) 但(597124) 26(4575) 投(6092) 僅(30739) 10(25263) 中(1011729),"{'High': 17, 'Low': 2}","{'第5級': 2, '第4級': 2, '第1級': 4, 'Unknown': 7, '第2級': 3, '第1*級': 1}",2,Y,Y,N,Y
火箭新秀發威，魔法師39歲老將喬丹主場迎戰老東家公牛，忍著胃部不適出賽，仍出賽33分鐘，拿下14分、10籃板與7助攻，大部分得分是在第三節拿下，帶領魔法師由上半場落後11分，後來居上領先11分，協助魔法師最後以101：98擊退公牛。,火箭 新秀 發威 魔法師 39 歲 老將 喬丹 主場 迎戰 老 東家 公牛 忍 著 胃部 不適 出賽 仍 出賽 33 分鐘 拿下 14 分 10 籃板 與 7 助攻 大部分 得分 是 在 第三 節 拿下 帶領 魔法師 由 上 半 場 落後 11 分 後來居上 領先 11 分 協助 魔法師 最後 以 10198 擊退 公牛,57,火箭(1720) 新秀(331) 發威(232) 魔法師(953) 39(2072) 歲(130085) 老將(724) 喬丹(4156) 主場(267) 迎戰(1656) 老(75373) 東家(525) 公牛(939) 忍(6205) 著(1004687) 胃部(770) 不適(3294) 出賽(367) 仍(92056) 出賽(367) 33(2691) 分鐘(52479) 拿下(3104) 14(7638) 分(62224) 10(25263) 籃板(176) 與(968432) 7(21969) 助攻(174) 大部分(32534) 得分(2333) 是(4642407) 在(3284238) 第三(50320) 節(14936) 拿下(3104) 帶領(10447) 魔法師(953) 由(208604) 上(1233218) 半(80813) 場(68915) 落後(5281) 11(15182) 分(62224) 後來居上(254) 領先(3642) 11(15182) 分(62224) 協助(28701) 魔法師(953) 最後(142102) 以(547785) 10198(Unknown) 擊退(1290) 公牛(939),"{'High': 56, 'Low': 1}","{'第6級': 1, 'Unknown': 31, '第1級': 8, '第7級': 3, '第4*級': 4, '第4級': 2, '第1*級': 2, '第5級': 4, '第2級': 2}",6,Y,Y,N,Y
喬丹復出後，面對老東家出賽的四戰全勝，魔法師5連勝，勝率再次在五成以上。,喬丹 復出 後 面對 老 東家 出賽 的 四 戰 全 勝 魔法師 5 連勝 勝率 再次 在 五成 以上,20,喬丹(4156) 復出(589) 後(422857) 面對(62914) 老(75373) 東家(525) 出賽(367) 的(16029838) 四(141667) 戰(19521) 全(178642) 勝(15471) 魔法師(953) 5(33754) 連勝(183) 勝率(94) 再次(21282) 在(3284238) 五成(371) 以上(36569),"{'High': 19, 'Low': 1}","{'Unknown': 11, '第1級': 4, '第4*級': 1, '第6級': 1, '第2級': 1, '第1*級': 1, '第3*級': 1}",1,Y,N,N,Y
在費城七六人主將艾佛森延長賽犯滿退場，七六人無力對抗活塞，以94：103主場落敗。,在 費城 七六人 主將 艾佛森 延長賽 犯滿 退場 七六人 無力 對抗 活塞 以 94103 主場 落敗,16,在(3284238) 費城(1701) 七六人(5) 主將(926) 艾佛森(52) 延長賽(60) 犯滿(16) 退場(458) 七六人(5) 無力(7518) 對抗(13125) 活塞(411) 以(547785) 94103(2) 主場(267) 落敗(599),"{'High': 10, 'Low': 6}","{'第1*級': 1, 'Unknown': 10, '第7級': 2, '第6級': 1, '第5級': 2}",5,Y,N,N,Y
活塞勝利的大功臣是比洛斯，他全場拿下19分，但在延長賽開始之初，在24秒計時將結束前接到隊友傳球，匆促間在三分線外出手，球進且造成防守他的艾佛森6犯畢業，比洛斯再罰進罰球，突破平手局面，活塞以92：88領先，七六人再也無法趕上。,活塞 勝利 的 大 功臣 是 比洛斯 他 全 場 拿下 19 分 但 在 延長賽 開始 之初 在 24 秒 計時 將 結束 前 接到 隊友 傳 球 匆促 間 在 三分線 外 出手 球 進 且 造成 防守 他 的 艾佛森 6 犯 畢業 比洛斯 再 罰 進 罰球 突破 平手 局面 活塞 以 9288 領先 七六人 再 也 無法 趕上,63,活塞(411) 勝利(14590) 的(16029838) 大(525780) 功臣(2482) 是(4642407) 比洛斯(Unknown) 他(2487930) 全(178642) 場(68915) 拿下(3104) 19(6277) 分(62224) 但(597124) 在(3284238) 延長賽(60) 開始(245562) 之初(4037) 在(3284238) 24(6231) 秒(12995) 計時(911) 將(448374) 結束(40669) 前(272709) 接到(9575) 隊友(1497) 傳(17862) 球(15571) 匆促(445) 間(115638) 在(3284238) 三分線(20) 外(109310) 出手(3713) 球(15571) 進(40005) 且(67015) 造成(63141) 防守(2766) 他(2487930) 的(16029838) 艾佛森(52) 6(25671) 犯(13312) 畢業(19764) 比洛斯(Unknown) 再(326207) 罰(3965) 進(40005) 罰球(121) 突破(10583) 平手(477) 局面(7108) 活塞(411) 以(547785) 9288(1) 領先(3642) 七六人(5) 再(326207) 也(1590760) 無法(150606) 趕上(2987),"{'High': 56, 'Low': 7}","{'Unknown': 21, '第4*級': 3, '第1級': 10, '第6級': 2, '第2級': 4, '第1*級': 9, '第4級': 1, '第5級': 8, '第3*級': 2, '第7級': 1, '第3級': 2}",7,Y,Y,N,Y
活塞漢米爾頓拿下29分，其中延長賽拿下9分，是活塞另一功臣。,活塞 漢米爾頓 拿下 29 分 其中 延長賽 拿下 9 分 是 活塞 另 一 功臣,15,活塞(411) 漢米爾頓(114) 拿下(3104) 29(3902) 分(62224) 其中(95627) 延長賽(60) 拿下(3104) 9(20053) 分(62224) 是(4642407) 活塞(411) 另(138369) 一(3701681) 功臣(2482),"{'High': 14, 'Low': 1}","{'Unknown': 8, '第1級': 4, '第3*級': 1, '第3級': 1, '第6級': 1}",2,Y,N,N,Y
是活塞另一功臣。,是 活塞 另 一 功臣,5,是(4642407) 活塞(411) 另(138369) 一(3701681) 功臣(2482),{'High': 5},"{'第1級': 2, 'Unknown': 1, '第3級': 1, '第6級': 1}",0,N,N,N,N
該動的，沒動；想動的，沒辦法動；迫不得已動的，將就的動，是本季NBA球員交易截止後的寫照。,該 動 的 沒 動 想 動 的 沒辦法 動 迫不得已 動 的 將就 的 動 是 本 季 NBA 球員 交易 截止 後 的 寫照,26,該(148369) 動(45936) 的(16029838) 沒(306167) 動(45936) 想(449884) 動(45936) 的(16029838) 沒辦法(16992) 動(45936) 迫不得已(521) 動(45936) 的(16029838) 將就(29) 的(16029838) 動(45936) 是(4642407) 本(197156) 季(8122) NBA(635) 球員(5477) 交易(16930) 截止(582) 後(422857) 的(16029838) 寫照(1469),"{'High': 25, 'Low': 1}","{'第4*級': 1, '第3*級': 6, '第1級': 10, 'Unknown': 4, '第7級': 2, '第3級': 1, '第5級': 2}",3,Y,N,N,Y
誰該動？,誰 該 動,3,誰(110452) 該(148369) 動(45936),{'High': 3},"{'第1級': 1, '第4*級': 1, '第3*級': 1}",0,Y,N,N,N
尼克、籃網、溜馬、馬刺，但都沒有動作，是有點讓球迷失望。,尼克 籃網 溜馬 馬刺 但 都 沒有 動作 是 有點 讓 球迷 失望,13,尼克(5469) 籃網(27) 溜馬(6) 馬刺(61) 但(597124) 都(1125846) 沒有(594280) 動作(43506) 是(4642407) 有點(43275) 讓(526314) 球迷(1137) 失望(12334),"{'High': 10, 'Low': 3}","{'Unknown': 4, '第2級': 2, '第1級': 3, '第4級': 1, '第1*級': 1, '第5級': 1, '第4*級': 1}",0,Y,Y,N,Y
尼克動動，或許還有新氣象，籃網、溜馬、馬刺動一動，總冠軍搞不好近在咫尺。,尼克 動動 或許 還 有 新氣象 籃網 溜馬 馬刺 動 一 動 總冠軍 搞不好 近在咫尺,15,尼克(5469) 動動(401) 或許(60077) 還(625086) 有(2217079) 新氣象(Unknown) 籃網(27) 溜馬(6) 馬刺(61) 動(45936) 一(3701681) 動(45936) 總冠軍(175) 搞不好(2291) 近在咫尺(537),"{'High': 11, 'Low': 4}","{'Unknown': 8, '第4級': 1, '第1級': 2, '第3*級': 2, '第5級': 1, '第7級': 1}",4,Y,N,N,Y
想動的，動不了！,想 動 的 動不了,4,想(449884) 動(45936) 的(16029838) 動不了(387),{'High': 4},"{'第1級': 2, '第3*級': 1, 'Unknown': 1}",1,Y,N,N,N
七六人、魔法師、老鷹、恐龍、灰狼、快艇都想動，但條件實在談不攏。,七六人 魔法師 老鷹 恐龍 灰狼 快艇 都 想 動 但 條件 實在 談不攏,13,七六人(5) 魔法師(953) 老鷹(2507) 恐龍(1760) 灰狼(Unknown) 快艇(301) 都(1125846) 想(449884) 動(45936) 但(597124) 條件(36308) 實在(51634) 談不攏(78),"{'Low': 3, 'High': 10}","{'Unknown': 5, '第5級': 2, '第7級': 1, '第1級': 2, '第3*級': 1, '第2級': 1, '第4級': 1}",3,Y,Y,N,Y
七六人想丟出前鋒柯曼，但不容易脫手，柯曼剩餘價值有限，變數也多，敢接手的不多。,七六人 想 丟出 前鋒 柯曼 但 不 容易 脫手 柯曼 剩餘 價值 有限 變數 也 多 敢 接手 的 不 多,21,七六人(5) 想(449884) 丟出(618) 前鋒(1529) 柯曼(125) 但(597124) 不(2282521) 容易(80831) 脫手(448) 柯曼(125) 剩餘(2606) 價值(58784) 有限(17290) 變數(3080) 也(1590760) 多(318992) 敢(65700) 接手(2241) 的(16029838) 不(2282521) 多(318992),"{'Low': 1, 'High': 20}","{'Unknown': 5, '第1級': 8, '第2級': 2, '第6級': 3, '第5級': 2, '第4*級': 1}",1,Y,Y,N,Y
魔法師要搶進季後賽，如果再不動動很危險，但能送出的籌碼有限，自然吸引不了交易對象。,魔法師 要 搶進 季後賽 如果 再 不 動動 很 危險 但 能 送出 的 籌碼 有限 自然 吸引不了 交易 對象,20,魔法師(953) 要(851264) 搶進(109) 季後賽(131) 如果(322121) 再(326207) 不(2282521) 動動(401) 很(715675) 危險(30190) 但(597124) 能(582260) 送出(1514) 的(16029838) 籌碼(1186) 有限(17290) 自然(91995) 吸引不了(69) 交易(16930) 對象(28123),"{'High': 19, 'Low': 1}","{'Unknown': 7, '第1級': 4, '第2級': 2, '第1*級': 2, '第3級': 1, '第5級': 2, '第3*級': 1, '第4級': 1}",3,Y,Y,N,N
迫不得已動的，以超音速、公鹿、塞爾蒂克、黃蜂為最。,迫不得已 動 的 以 超音速 公鹿 塞爾蒂克 黃蜂 為最,9,迫不得已(521) 動(45936) 的(16029838) 以(547785) 超音速(156) 公鹿(119) 塞爾蒂克(1) 黃蜂(452) 為最(89),"{'High': 7, 'Low': 2}","{'第7級': 1, '第3*級': 1, '第1級': 1, '第5級': 1, 'Unknown': 5}",3,Y,N,N,Y
超音速收進艾倫，擺明了今年夏天不再競逐自由市場的大牌球星，將以艾倫和路易斯建構新球隊。,超音速 收進 艾倫 擺明 了 今年 夏天 不再 競逐 自由 市場 的 大牌 球星 將 以 艾倫 和 路易斯 建構 新 球隊,22,超音速(156) 收進(673) 艾倫(4140) 擺明(554) 了(3199291) 今年(10836) 夏天(11228) 不再(51754) 競逐(481) 自由(56360) 市場(65023) 的(16029838) 大牌(659) 球星(207) 將(448374) 以(547785) 艾倫(4140) 和(1338337) 路易斯(1352) 建構(13771) 新(212453) 球隊(3330),{'High': 22},"{'Unknown': 11, '第7級': 1, '第1級': 3, '第2級': 2, '第3*級': 1, '第5級': 2, '第6級': 1, '第4級': 1}",2,Y,Y,N,Y
公鹿最大的問題是防守和內線攻勢，結果弄進裴頓、梅森，對後場深度、爆發力和侵略性，的確大有助力，裴頓的防守也有一定的影響力，但內線攻守還是空虛。,公鹿 最 大 的 問題 是 防守 和 內線 攻勢 結果 弄進 裴頓 梅森 對 後場 深度 爆發力 和 侵略性 的確 大 有 助力 裴頓 的 防守 也 有 一定 的 影響力 但 內線 攻守 還是 空虛,37,公鹿(119) 最(421680) 大(525780) 的(16029838) 問題(280782) 是(4642407) 防守(2766) 和(1338337) 內線(351) 攻勢(2713) 結果(114008) 弄進(90) 裴頓(15) 梅森(601) 對(897964) 後場(234) 深度(6374) 爆發力(597) 和(1338337) 侵略性(787) 的確(33471) 大(525780) 有(2217079) 助力(1170) 裴頓(15) 的(16029838) 防守(2766) 也(1590760) 有(2217079) 一定(138695) 的(16029838) 影響力(11472) 但(597124) 內線(351) 攻守(435) 還是(155231) 空虛(3953),"{'High': 34, 'Low': 3}","{'Unknown': 16, '第1*級': 3, '第1級': 11, '第5級': 2, '第6級': 2, '第3*級': 1, '第4*級': 1, '第2級': 1}",3,Y,Y,N,Y
而且裴老大和克塞爾如何擺平，讓人極感興趣。,而且 裴 老大 和 克塞爾 如何 擺平 讓 人 極 感興趣,11,而且(180402) 裴(421) 老大(5959) 和(1338337) 克塞爾(Unknown) 如何(148068) 擺平(630) 讓(526314) 人(1550512) 極(61390) 感興趣(10107),"{'High': 10, 'Low': 1}","{'第3級': 1, 'Unknown': 5, '第5級': 2, '第2級': 1, '第1級': 1, '第3*級': 1}",2,Y,Y,N,Y
塞爾蒂克沒有一個稱職的長人，可以在內線扛人、抓籃板、防守，他們換來金塊二寶布朗特和馬克布萊恩，不是沒經驗就是平凡人，作用實在有限。,塞爾蒂克 沒有 一 個 稱職 的 長人 可以 在 內線 扛 人 抓 籃板 防守 他們 換來 金塊 二 寶 布朗特 和 馬克布萊恩 不 是 沒 經驗 就 是 平凡人 作用 實在 有限,33,塞爾蒂克(1) 沒有(594280) 一(3701681) 個(2296574) 稱職(1256) 的(16029838) 長人(100) 可以(560531) 在(3284238) 內線(351) 扛(3893) 人(1550512) 抓(21151) 籃板(176) 防守(2766) 他們(716752) 換來(1978) 金塊(249) 二(152494) 寶(9696) 布朗特(27) 和(1338337) 馬克布萊恩(Unknown) 不(2282521) 是(4642407) 沒(306167) 經驗(86997) 就(1737544) 是(4642407) 平凡人(362) 作用(37837) 實在(51634) 有限(17290),"{'Low': 4, 'High': 29}","{'Unknown': 10, '第1級': 13, '第7級': 1, '第1*級': 1, '第6級': 1, '第3*級': 1, '第5級': 4, '第4*級': 1, '第2級': 1}",4,Y,Y,N,Y
黃蜂弄進安德森，是一步有深度的棋，黃蜂鋒線成排，肌肉、防守、籃板都沒問題，少一個康波並不礙事，但多一個安德森替補貝倫戴維斯，季後賽多點想像空間。,黃蜂 弄進 安德森 是 一 步 有 深度 的 棋 黃蜂 鋒線 成 排 肌肉 防守 籃板 都 沒 問題 少 一 個 康波 並 不 礙事 但 多 一 個 安德森 替補 貝倫戴維斯 季後賽 多 點 想像 空間,39,黃蜂(452) 弄進(90) 安德森(1272) 是(4642407) 一(3701681) 步(45427) 有(2217079) 深度(6374) 的(16029838) 棋(4800) 黃蜂(452) 鋒線(3) 成(76470) 排(16810) 肌肉(15653) 防守(2766) 籃板(176) 都(1125846) 沒(306167) 問題(280782) 少(50762) 一(3701681) 個(2296574) 康波(Unknown) 並(442790) 不(2282521) 礙事(401) 但(597124) 多(318992) 一(3701681) 個(2296574) 安德森(1272) 替補(182) 貝倫戴維斯(Unknown) 季後賽(131) 多(318992) 點(118735) 想像(45673) 空間(52519),"{'High': 35, 'Low': 4}","{'Unknown': 12, '第1級': 16, '第3*級': 1, '第5級': 3, '第4*級': 2, '第4級': 3, '第7級': 1, '第2級': 1}",4,Y,Y,N,Y
季後賽多點想像空間。,季後賽 多點 想像 空間,4,季後賽(131) 多點(362) 想像(45673) 空間(52519),{'High': 4},"{'Unknown': 2, '第4級': 2}",1,Y,N,N,N
義守大學校門口右側，最近新開設了一家大型高爾夫練習場，得地利之便，義守大學體育組因而向業者租用場地，開設高爾夫課程，學生只需花數百元添購球桿，就可以學習這項結合運動與休閒的活動，頗受學生歡迎，這個學期已有60名學生選修。,義守 大學 校門口 右側 最近 新 開設 了 一 家 大型 高爾夫 練習場 得 地利 之 便 義守 大學 體育組 因而 向 業者 租用 場地 開設 高爾夫 課程 學生 只 需 花 數百 元 添購 球桿 就 可以 學習 這 項 結合 運動 與 休閒 的 活動 頗 受 學生 歡迎 這 個 學期 已 有 60 名 學生 選修,60,義守(89) 大學(83893) 校門口(325) 右側(1807) 最近(30174) 新(212453) 開設(3274) 了(3199291) 一(3701681) 家(236822) 大型(12588) 高爾夫(668) 練習場(100) 得(573721) 地利(931) 之(875481) 便(220860) 義守(89) 大學(83893) 體育組(9) 因而(29060) 向(231672) 業者(6857) 租用(581) 場地(2712) 開設(3274) 高爾夫(668) 課程(30183) 學生(115846) 只(436725) 需(27999) 花(72593) 數百(5902) 元(60807) 添購(440) 球桿(214) 就(1737544) 可以(560531) 學習(105345) 這(2114032) 項(88887) 結合(22408) 運動(63153) 與(968432) 休閒(5416) 的(16029838) 活動(85743) 頗(22266) 受(109982) 學生(115846) 歡迎(19513) 這(2114032) 個(2296574) 學期(4041) 已(215610) 有(2217079) 60(4288) 名(136287) 學生(115846) 選修(685),"{'Low': 4, 'High': 56}","{'Unknown': 18, '第1級': 16, '第2級': 7, '第6級': 5, '第5級': 4, '第4級': 3, '第1*級': 2, '第7級': 1, '第4*級': 2, '第3級': 2}",5,Y,Y,N,Y
義守大學是第一次開設高爾夫課程，從規則、禮儀、揮桿動作、原理全都教，學生只要花不到一千元購買一支七到九號的球桿、一雙手套，穿著寬鬆的衣著即可上課，學生們都覺得很有趣。,義守 大學 是 第一 次 開設 高爾夫 課程 從 規則 禮儀 揮桿 動作 原理 全 都 教 學生 只要 花 不到 一千 元 購買 一 支 七 到 九 號 的 球桿 一 雙 手套 穿 著 寬鬆 的 衣著 即可 上課 學生 們 都 覺得 很 有趣,48,義守(89) 大學(83893) 是(4642407) 第一(172544) 次(331701) 開設(3274) 高爾夫(668) 課程(30183) 從(496546) 規則(18168) 禮儀(4540) 揮桿(112) 動作(43506) 原理(6939) 全(178642) 都(1125846) 教(42322) 學生(115846) 只要(99140) 花(72593) 不到(2809) 一千(8320) 元(60807) 購買(14998) 一(3701681) 支(25666) 七(59385) 到(546906) 九(34506) 號(26108) 的(16029838) 球桿(214) 一(3701681) 雙(19548) 手套(3686) 穿(46113) 著(1004687) 寬鬆(1743) 的(16029838) 衣著(2314) 即可(7563) 上課(10526) 學生(115846) 們(140794) 都(1125846) 覺得(183034) 很(715675) 有趣(26804),"{'Low': 1, 'High': 47}","{'Unknown': 11, '第1級': 16, '第2級': 5, '第6級': 4, '第4級': 4, '第1*級': 4, '第5級': 1, '第3級': 3}",1,Y,Y,N,Y
