sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
指出蘭嶼的雅美族是台灣原住民中少數沒有煙與酒的民族。,指出 蘭嶼 的 雅美族 是 台灣 原住民 中 少數 沒有 煙 與 酒 的 民族,15,指出(38456) 蘭嶼(1584) 的(16029838) 雅美族(420) 是(4642407) 台灣(130718) 原住民(9390) 中(1011729) 少數(17629) 沒有(594280) 煙(10181) 與(968432) 酒(46479) 的(16029838) 民族(25724),{'High': 15},"{'Unknown': 4, '第1級': 5, '第5級': 1, '第4級': 1, '第4*級': 3, '第1*級': 1}",2,Y,Y,N,Y
幾乎各族群都有。,幾乎 各 族群 都 有,5,幾乎(74298) 各(243023) 族群(11192) 都(1125846) 有(2217079),{'High': 5},"{'第4級': 1, '第2級': 1, '第5級': 1, '第1級': 2}",0,Y,N,N,N
無履。,無履,1,無履(Unknown),{'Low': 1},{'Unknown': 1},0,Y,N,N,N
或者很羞人也予以拔除。,或者 很 羞 人 也 予以 拔除,7,或者(63631) 很(715675) 羞(1560) 人(1550512) 也(1590760) 予以(7233) 拔除(599),{'High': 7},"{'第3級': 1, '第1級': 3, 'Unknown': 1, '第6級': 1, '第7級': 1}",0,Y,Y,N,N
也可以用藤、椰子葉等編織雨具、蓑衣等。,也 可以 用 藤 椰子 葉 等 編織 雨具 蓑衣 等,11,也(1590760) 可以(560531) 用(377038) 藤(6480) 椰子(751) 葉(18263) 等(327380) 編織(2798) 雨具(102) 蓑衣(183) 等(327380),{'High': 11},"{'第1級': 3, 'Unknown': 4, '第4級': 1, '第3*級': 2, '第6級': 1}",0,N,Y,N,N
竹扉為門。,竹扉 為門,2,竹扉(4) 為門(Unknown),{'Low': 2},{'Unknown': 2},0,Y,N,N,N
樣式也美。,樣式 也 美,3,樣式(2335) 也(1590760) 美(53380),{'High': 3},"{'第5級': 1, '第1級': 1, '第1*級': 1}",0,Y,N,N,N
依據個人在分配繼承以前的工作成績、能力或其精靈信仰的能力決定。,依據 個人 在 分配 繼承 以前 的 工作 成績 能力 或 其 精靈 信仰 的 能力 決定,17,依據(12089) 個人(76253) 在(3284238) 分配(8696) 繼承(11750) 以前(59453) 的(16029838) 工作(220164) 成績(16851) 能力(93399) 或(478077) 其(307905) 精靈(3737) 信仰(17902) 的(16029838) 能力(93399) 決定(101837),{'High': 17},"{'第5級': 4, '第4級': 1, '第1*級': 2, '第1級': 3, '第2級': 4, '第3級': 1, '第6級': 1, '第7級': 1}",0,Y,Y,N,N
也有在部落內分出次級祭團或數個鄰近部落聯合成立一個祭團。,也 有 在 部落 內 分出 次級 祭團 或 數 個 鄰近 部落 聯合 成立 一個 祭團,17,也(1590760) 有(2217079) 在(3284238) 部落(17699) 內(183051) 分出(1107) 次級(882) 祭團(14) 或(478077) 數(38654) 個(2296574) 鄰近(3581) 部落(17699) 聯合(10911) 成立(28506) 一個(Unknown) 祭團(14),"{'High': 14, 'Low': 3}","{'第1級': 3, '第1*級': 1, '第5級': 3, '第3級': 2, 'Unknown': 5, '第3*級': 1, '第6級': 1, '第4*級': 1}",0,Y,Y,N,N
故部落內昏為其普遍現象。,故 部落 內 昏 為 其 普遍 現象,8,故(28882) 部落(17699) 內(183051) 昏(1579) 為(761341) 其(307905) 普遍(16221) 現象(47383),{'High': 8},"{'第6級': 2, '第5級': 2, '第3級': 1, 'Unknown': 1, '第4級': 1, '第4*級': 1}",0,Y,Y,N,N
但會所兼用於部落及會所與未婚男子之宿舍。,但 會所 兼用 於 部落 及 會所 與 未婚 男子 之 宿舍,12,但(597124) 會所(641) 兼用(117) 於(327210) 部落(17699) 及(304586) 會所(641) 與(968432) 未婚(1402) 男子(17448) 之(875481) 宿舍(4509),{'High': 12},"{'第2級': 1, 'Unknown': 3, '第5級': 5, '第4*級': 2, '第2*級': 1}",0,Y,Y,N,N
分佈於東部海岸地帶。,分佈 於 東部 海岸 地帶,5,分佈(1826) 於(327210) 東部(3597) 海岸(5612) 地帶(4750),{'High': 5},"{'第6級': 1, '第5級': 3, 'Unknown': 1}",0,Y,N,N,N
彼時整座山已又覆蓋了茂盛的森林與田園。,彼時 整 座山 已 又 覆蓋 了 茂盛 的 森林 與 田園,12,彼時(781) 整(105785) 座山(5) 已(215610) 又(535555) 覆蓋(4177) 了(3199291) 茂盛(1161) 的(16029838) 森林(14387) 與(968432) 田園(2108),"{'High': 11, 'Low': 1}","{'第7級': 2, '第3*級': 1, 'Unknown': 2, '第3級': 1, '第1*級': 1, '第6級': 2, '第1級': 1, '第4級': 1, '第4*級': 1}",0,Y,Y,N,N
